video_id,title,view_count,recorded_at
IbithJr4aqk,물없이 만드는 친정엄마표 오이지 담그는법!  너무 간단하니 꼭 해보세요,89926,2026-05-14
sHPW-nkQ6ZY,30초만에 만드는 불닭냉면,50848,2026-05-14
gLV9tByhxWA,황금비율 양파 절임 만드는 법 #쇼츠#양파절임#음식 #말티푸 #강아지 #트롯트 #박서진 #닻별 #영웅시대 #임영웅 #bts #shorts #food #btsarmy #음식정보,66060,2026-05-14
v88yF5NcGaA,-12kg 무용과 레시피✨,50811,2026-05-14
QqF4Ve4S5IA,누룽지 아직도 후라이팬에 하 세유? (초간단 누룽지 만드는 법).,58199,2026-05-14
VlJmrjWaqq8,할머니의 아삭~ 홍합부추전! 바삭함이 두배되는 황금 레시피~,41948,2026-05-14
aNmzyc1SqVE,옛날 방식으로 삭힌 마늘쫑,39842,2026-05-14
Y1Y3Ng44eVk,이렇게 쉽고 맛있는 오이지는 처음 담가볼걸요,38161,2026-05-14
mlVVrNBphX4,오이김치 만드는 법은 아주 간단합니다.,43751,2026-05-14
sRxcdlhXS48,짜지 않고 아삭아삭 &quot;양파장아찌 간장비율 황금레시피&quot; 누구나 대성공! 너무 맛있어서 양파 또 사러갑니다 #Shorts,29230,2026-05-14
oJGQ9fWMHFw,강레오 초간단 버섯볶음 황금레시피!#강레오레시피#버섯볶음#초간단요리,33844,2026-05-14
uVes1uzgTTE,만 원짜리 고기를 10만 원짜리 요리로 만드는 방법,65057,2026-05-14
W_k5b2-88FM,저렴한 식재료로 비싼 요리 만들기!,20875,2026-05-14
WYgFYtcRHj0,고기 좋아하면 무조건 만들어 보세요!,40065,2026-05-14
fLIlS8lvcDQ,"농담이 아니라, 원래 돈 주고 배우던 겉절이 양념 레시피",67143,2026-05-14
dULml3Nikeo,"뚝딱이형 대표 레시피 중 하나인데, 더욱 완벽하게 만들었습니다!",19514,2026-05-14
8NuPg6V28iU,IQ 최소 150 이상인 사람이 만든 레시피.,67772,2026-05-14
p0S_ixYYCRw,와그작 깨지는 초콜릿 마시멜로 케이크바 Crunchy Chocolate Marshmallow Cake Bars #Shorts,8340,2026-05-14
ZpYXKCWgAUM,와그작 초콜릿 마시멜로 케이크바 만들기 | 초코파이 | Crunchy Chocolate Marshmallow Cake Bars Recipe | Chocolate Dessert,18122,2026-05-14
kpyvB9F2XZw,"(148) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 딸기 초콜릿 케이크, 우베 치즈케이크, 초코칩 쿠키, 카스테라, 타르트",18955,2026-05-14
ksX9clxmjW8,작고 예쁜 4가지 과일 타르트🍓🥭🫐🥝Pretty Mini Fruit Tarts in 4 Flavors #Shorts,14240,2026-05-14
fvZLrSvke_o,"알록달록 4가지 미니 과일 타르트 만들기 | 딸기, 망고, 블루베리, 키위 | Colorful Mini Fruit Tarts in 4 Flavors Recipe",28538,2026-05-14
oVirZ4vPkV0,"한 번 만들면 두 가지 초코칩 쿠키 완성🍪 Make Once, Get Two Chocolate Chip Cookies #Shorts",13238,2026-05-14
XBIie8Brh8c,계란 없이 촉촉한 비건 초콜릿 바나나 브레드🍌 Moist Without Eggs! Vegan Chocolate Banana Bread #Shorts,12772,2026-05-14
N_JzWtjoYMk,"한 가지 반죽으로 2가지 초코칩 쿠키 만들기 | 쿠키 스틱과 미니 쿠키볼 | One Dough, Two Chocolate Chip Cookies Recipe",21363,2026-05-14
RE945g_69xE,보라빛 레이어 우베 아이스박스 케이크💜 Purple Layered Ube Icebox Cake #Shorts,15159,2026-05-14
e-d15OCYPO8,🌼15가지 과일 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 15 Fruit Cake&Dessert | 2 hours No Music Baking ASMR,26922,2026-05-14
6kEYWauTgtA,"계란·버터 없이 촉촉한 초콜릿 바나나 브레드 만들기 | 비건 디저트 베이킹 | Vegan Chocolate Banana Bread Recipe | No Egg, No Butter",22717,2026-05-14
C7QV1VAzCRs,[이연복] 다른 반찬 필요 없는 완벽한 닭다리 조림!,37539,2026-05-14
jgGzNR1xISA,얼갈이와 두부만으로 만드는 중식 밥도둑 #shorts #cooking #이연복 #레시피  #먹방,20356,2026-05-14
IbszR-9J-ts,들기름 국수에 '이것' 넣었더니   천국의 맛 #shorts #cooking #이연복 #레시피  #먹방 #들기름 국수,114030,2026-05-14
60ldKd8ZQb0,"냉동 에그타르트가 ‘슈’가 된다고요? 이사 전 마지막 냉장고 비우기 (베이비 슈, 목살덮밥)",14769,2026-05-14
wP4boThID6Q,요즘 냉동빵 먹는 법🔥,177260,2026-05-14
60UWigY_eIg,아삭하게 소량씩 먹고싶을 때 마다 오이김치를 맛있게 담아보세요,14655,2026-05-14
gazXDDxmcjI,봄에 나오는 양파는 맵지않고 수분이 많아 양파김치를 담으면 맛이 좋아요,45187,2026-05-14
c9IUQ17lwJI,"35년 영업비밀 ""오이무침"" 이 방법이 최고입니다",119079,2026-05-14
YLBEw5CJmQc,"된장국에 ""이것"" 넣고 끓이면 맛을 확 살려줍니다",19084,2026-05-14
-1fQHqvylHU,면역력 높여주는 인삼주스,19766,2026-05-14
VGshXG0RW2o,"""이것"" 넣어 아삭함 5배 줍니다",40287,2026-05-14
PaO0uLM66zY,고기보다 쫄깃한 마늘쫑조림 이거 안만들면 후회합니다,126191,2026-05-14
YmVC0jtHRlk,"""기발한무장아찌"" 이 방법은 환호성을 지릅니다",109116,2026-05-14
nYdvcUUM3xI,죽순 삶는 비법,86877,2026-05-14
JNP3ft6y5N4,"""역대급 등갈비구이"" 이젠 집에서 만들어 드세요",207376,2026-05-14
dbgjF7U4C40,흰밥에 이것만 올려드세요.,46133,2026-05-14
JJxAKA5cqnk,이걸로 지금 당장 장사해도됩니다.,72086,2026-05-14
