video_id,title,view_count,recorded_at
2OYch83RPEQ,"(150) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 노오븐 아이스박스 케이크, 블루베리 초콜릿 컵케이크, 빵, 닷케이크",8580,2026-07-08
TBe-IYBihfg,치즈가 늘어나는 허니버터 미니 프레첼번  Cheese Stuffed Mini Pretzel Buns! Honey Butter Bread #Shorts,15949,2026-07-08
dNcXgaXFWbc,"겉은 쫀득, 속은 치즈 가득! 허니버터 미니 치즈 프레첼번 만들기 | Cheese Stuffed Pretzel Buns Recipe | Honey Butter Mini Bread",18611,2026-07-08
kL20lUlkr0s,촉촉한 초코 피스타치오 티라미수 쿠키 Fudgy Chocolate Pistachio Tiramisu Cookies #Shorts,17667,2026-07-08
o43r2utwwvI,캐러멜이 흐르는 말차 바스크 치즈케이크 만들기 | 꾸덕하고 부드러운 단짠 디저트 | Matcha Basque Cheesecake with Flowing Caramel Recipe,13829,2026-07-08
K4kRwWdrk2E,피스타치오 티라미수 쿠키 만들기 | 촉촉한 초코 쿠키와 마스카포네 크림 | Pistachio Tiramisu Cookies Recipe | Fudgy Chocolate Cookie,19518,2026-07-08
uYwyWGqk0uE,[이연복] 자취생 필수! 프라이팬 하나로 끝내는 양배추덮밥,72866,2026-07-08
5UVsNucJSiI,[이연복] 의사도 몰래 먹는 건강샐러드!,11153,2026-07-08
rskboLruYVM,"비상용 피자 도우 만들어 뒀더니, 한 달 뒤 구원템 (행복 별거 없다)",110635,2026-07-08
asme4UYGiGs,여름철 밑반찬 계란 장조림 으로 반찬 걱정을 덜어보세요,34419,2026-07-08
NDFnWzUuD0s,"도토리전에  ""이걸"" 넣었더니 최고의 별미입니다",11814,2026-07-08
xPYCZt53-Kc,"""애호박나물"" 어렵게 하지마세요 이 방법이 가장 맛있습니다 ",120912,2026-07-08
9TNAEiJ5oxI,풋내 없는 보리열무물김치 -2-,860503,2026-07-08
G305XJP7U9E,아직도 배달 시키세요? 만원에 끝납니다.,32928,2026-07-08
PMlrBA8lkx0,이런건 집에서 만들면 진짜 많이 쌉니다.,56785,2026-07-08
O9xD_-_BM8Y,"요즘 유행하는 참소스 레시피, 이렇게 안 하면 못 먹습니다.",39854,2026-07-08
