video_id,title,view_count,recorded_at
fk7TSt-UvBM,꽈리고추 소고기 장조림 만드는 법,5092,2026-06-28
BTlY5sdLo4Y,여름 최고의 보양식 구수한 삼계탕 만드는 법,1273,2026-06-28
-0TgKYf1ezM,할머니의 레시피~ 노각볶음! 정말 간단한데 너무 맛있다~,170475,2026-06-28
ZgnFhayM1sE,할머니의 레시피~ 양념 깻잎찜! 부드럽게 쪄서 만드니 더 맛있다~,179400,2026-06-28
cQ5qIR8rLx4,[⭐️15만⭐️] 여름김장뚝딱 3포기 배추김치 #shrots,185063,2026-06-28
_oq3FIDb16Q,"[급식대가] 메추리알 장조림 레시피 비법 공개(요약본)ㅣENG, CHT, JPN",163888,2026-06-28
jcMWnHnJc48,이거 딱 한 숟가락이면 인생 김치찜을 만들 수 있습니다!,63772,2026-06-28
vh9dnQEiOnY,부드러운 깻잎순볶음 정말 쉽습니다,125465,2026-06-28
AzS64f2rbmA,요즘 만두보다 맛있다고 난리난 노밀가루 레시피,111739,2026-06-28
QAiAOIqit3w,단돈 500원으로 명란 소금빵 만드는 법!🧑🏻‍🍳🥐,65455,2026-06-28
WBDiLlV_3FI,할머니의 레시피~ 찰밥짓기! 팥대신 좁쌀을 넣으니 더 맛있네~,70944,2026-06-28
-03wgTxJK_A,요즘 맛있다고 난리난 초간단 김밥 레시피,89426,2026-06-28
d0aImdRWZkw,평생 써먹는 1등 밥도둑 &quot;청양고추다대기&quot;,88944,2026-06-28
MhCLN7l4ELs,할머니 방식 그대로! 양희경 옛날식 오이지 레시피,82111,2026-06-28
sjjBdB2fOzY,부잣집은 과자를 이렇게 만들어 먹더라고요!,38053,2026-06-28
J7jo-BTtBq0,고기 맛있게 굽는 방법!,206551,2026-06-28
BQe-smVgnfk,진짜 간단한 이 방법만으로 고기가 맛있어집니다!,28303,2026-06-28
d9-Yrz0sCP8,14가지🍋 레몬 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 14 Lemon Cake&Dessert | 2 hours No Music Baking ASMR,2227,2026-06-28
BZ42CCJz9Cw,노오븐 여름 과일 아이스박스 케이크 3가지 No-Bake Summer Fruit Icebox Cakes 3 Ways #Shorts,11290,2026-06-28
2hy9YFfneio,"노오븐! 노젤라틴! 여름 과일 아이스박스 케이크 만들기 | 망고, 복숭아, 블루베리 디저트 | No-Bake! No Gelatin! Summer Fruit Icebox Cake",24357,2026-06-28
7JL8YFPsTfM,블루베리 라바가 흘러나오는 촉촉한 초콜릿 컵케이크 🫐 Moist Blueberry Lava Chocolate Cupcakes #Shorts,18897,2026-06-28
85dEomyiOB8,블루베리 라바 초콜릿 컵케이크 만들기 | 촉촉한 초콜릿 머핀 | Blueberry Lava Chocolate Cupcake Recipe | Moist Chocolate Muffin,38499,2026-06-28
SQjXOCaSuAw,편안한 카페 음악과 함께☕️ 홈카페 케이크 & 디저트 베이킹 모음 | Cozy Home Cafe Cake & Dessert Baking with Relaxing Cafe Music,20246,2026-06-28
Ma321BDyj1U,닷케이크를 레몬 버전으로 만들면? 노오븐 레몬 케이크컵  What If the Viral Dot Cake Was Lemon? No-Bake Lemon Cake Cup #Shorts,13157,2026-06-28
RBBx9RkSd8g,노오븐🍋 레몬 커드 닷케이크 컵 만들기 | 쉬운 전자레인지 디저트 | No-Bake Lemon Curd Dot Cake Cups | Easy Microwave Dessert,19751,2026-06-28
tAkfAPkk7Ek,산딸기 크림 가득 채운 우유빵🍓Fluffy Raspberry Cream Buns! Soft Milk Bread #Shorts,14264,2026-06-28
5UVsNucJSiI,[이연복] 의사도 몰래 먹는 건강샐러드!,1991,2026-06-28
tetfl0SSmqA,EP41. 영국에서 일주일에 2~3번씩 해 먹던 꿀돼지 스테이크!!,169337,2026-06-28
QlNlac-ijFc,여름 밑반찬으로 계란 장조림이 최고의 밑반찬 중 하나인 것 같아요,2789,2026-06-28
F4EoYYGATzw,간편하면서 요즘 나오는 감자로 감자채볶음을 맛있게 만들어보세요,4333,2026-06-28
WykmhuP8Ebc,양파장아찌 골마지 끼지 않고 깔끔하고 맛있게 담는 방법,7066,2026-06-28
QDE7iqxEwIs,여름용 밑반찬으로 좋은 마늘쫑 건새우볶음 #밑반찬,6673,2026-06-28
RSrXZTMSpQk,소고기 가장 맛있게 먹는법 알려드립니다,34511,2026-06-28
sLHU6D6nwzw,감자 본연의 맛을 느끼는 비법 알려드립니다,42396,2026-06-28
IaZJaqAcdBA,3번 리필하는 돈까스집 깍두기 비법 알려드립니다,120195,2026-06-28
VFCr-KkjvT4,멜론으로 김치를 담가보세요,55583,2026-06-28
X-9xcsya-Dw,"밀가루 넣지마세요 ""이걸"" 넣었더니 난리났어요",35337,2026-06-28
YCT_RhtivXE,"김밥에 단무지 대신 ""이걸"" 넣으세요 기가 막힙니다",127404,2026-06-28
p4W0Fyg4QV0,계란 있으면 무조건 꺼내서 보세요.,54441,2026-06-28
ZJDLWkxFEPk,SNS에서 난리난 참치캔 200% 활용법,69247,2026-06-28
