video_id,title,view_count,recorded_at
sHPW-nkQ6ZY,30초만에 만드는 불닭냉면,47072,2026-05-08
gLV9tByhxWA,황금비율 양파 절임 만드는 법 #쇼츠#양파절임#음식 #말티푸 #강아지 #트롯트 #박서진 #닻별 #영웅시대 #임영웅 #bts #shorts #food #btsarmy #음식정보,50439,2026-05-08
VPkq3EnM8sk,&quot;상추겉절이&quot; 다 빼고 딱 이것만 넣으세요😊,16132,2026-05-08
uVC6N_7KEc0,쿠쿠다스 샌드 수제라 더 맛있어요 #그릭요거트 #쿠쿠다스샌드 #디저트 #요리숏츠 #쿠쿠다스레시피  #간식 #요거트만드는법 #그릭요거트레시피 #김미푸드 #간식추천 #그릭요거트레시피,34805,2026-05-08
8fuLUyAzTns,요즘 난리난 당근 요리 &quot;염증은 잡고 몸에 좋은 당근 무조건 이렇게 드세요&quot; 너무 맛있어서 당근 또 사러갑니다,27353,2026-05-08
sRxcdlhXS48,짜지 않고 아삭아삭 &quot;양파장아찌 간장비율 황금레시피&quot; 누구나 대성공! 너무 맛있어서 양파 또 사러갑니다 #Shorts,28662,2026-05-08
W-oUXVSmNpw,가족들이 한 접시 순삭한 초간단 레시피,24892,2026-05-08
sotApHz1evQ,"정승제 선생님 햄치즈 먹는법, 초간단 레시피",31298,2026-05-08
WZjiBS4JiSk,가지를 무조건 구워야 하는 이유 성시경표 극강의 감칠맛 가지덮밥 #성시경레시피 #가지덮밥 #가지요리 #중식레시피 #두반장요리 #굴소스요리 #초간단덮밥 #자취생요리 #저녁메뉴추천,24945,2026-05-08
5ZNX8KfNqwQ,입맛 없을때 최고! 간단하고 맛있는 냉채 만드는 법,19317,2026-05-08
IFrQqNrJbf0,&quot;너무 맛있어서 또 했어요&quot; 반찬계의 최고봉 죽순들깨나물 이렇게 볶으세요😊,10161,2026-05-08
K1tz2DZYvzQ,빌게이츠식 소떡소떡,124047,2026-05-08
IzAmnL6msgM,대기업이 말아주는 3분컷 평양냉면 레시피,96025,2026-05-08
fvZLrSvke_o,"알록달록 4가지 미니 과일 타르트 만들기 | 딸기, 망고, 블루베리, 키위 | Colorful Mini Fruit Tarts in 4 Flavors Recipe",5248,2026-05-08
oVirZ4vPkV0,"한 번 만들면 두 가지 초코칩 쿠키 완성🍪 Make Once, Get Two Chocolate Chip Cookies #Shorts",8141,2026-05-08
XBIie8Brh8c,계란 없이 촉촉한 비건 초콜릿 바나나 브레드🍌 Moist Without Eggs! Vegan Chocolate Banana Bread #Shorts,9876,2026-05-08
N_JzWtjoYMk,"한 가지 반죽으로 2가지 초코칩 쿠키 만들기 | 쿠키 스틱과 미니 쿠키볼 | One Dough, Two Chocolate Chip Cookies Recipe",17172,2026-05-08
RE945g_69xE,보라빛 레이어 우베 아이스박스 케이크💜 Purple Layered Ube Icebox Cake #Shorts,13550,2026-05-08
e-d15OCYPO8,🌼15가지 과일 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 15 Fruit Cake&Dessert | 2 hours No Music Baking ASMR,18070,2026-05-08
6kEYWauTgtA,"계란·버터 없이 촉촉한 초콜릿 바나나 브레드 만들기 | 비건 디저트 베이킹 | Vegan Chocolate Banana Bread Recipe | No Egg, No Butter",20792,2026-05-08
7hYZ1wvfox8,보라빛 레이어 우베 오레오 아이스박스 케이크 만들기 | 노오븐 디저트 | Purple Layer Ube Oreo Icebox Cake Recipe | No-Bake Dessert,23028,2026-05-08
r2mNfqcYPWc,요즘 핫한 보라색 치즈케이크 💜 Trending Purple Cheesecake 우베 코코넛 치즈케이크 Ube Coconut Cheesecake #Shorts,16214,2026-05-08
jgGzNR1xISA,얼갈이와 두부만으로 만드는 중식 밥도둑 #shorts #cooking #이연복 #레시피  #먹방,16573,2026-05-08
IbszR-9J-ts,들기름 국수에 '이것' 넣었더니   천국의 맛 #shorts #cooking #이연복 #레시피  #먹방 #들기름 국수,105658,2026-05-08
Xy0C3dVKDiI,호불호가 없습니다 #shorts #cooking #이연복 #레시피  #먹방,226518,2026-05-08
gNVayWFlltg,이연복 셰프님 동파육 1분만 보세요 #shorts #cooking #이연복 #레시피 #동파육 #먹방,254159,2026-05-08
3W6EzzIrc0Q,호떡 힘들게 만드는 여자♥️,28372,2026-05-08
60UWigY_eIg,아삭하게 소량씩 먹고싶을 때 마다 오이김치를 맛있게 담아보세요,10115,2026-05-08
gazXDDxmcjI,봄에 나오는 양파는 맵지않고 수분이 많아 양파김치를 담으면 맛이 좋아요,43942,2026-05-08
T5B5EveCMVs,봄 양파는 연하고 맵지않아 양파김치를 담으면 맛있답니다,16565,2026-05-08
oOztyGH8eHQ,제철 주꾸미로 삼겹살과 함께 볶음요리를 만들어보세요 #쭈꾸미삼겹살,2698,2026-05-08
nYdvcUUM3xI,죽순 삶는 비법,43197,2026-05-08
JNP3ft6y5N4,"""등갈비"" 사먹지 말고 집에서 구워드세요 ",108191,2026-05-08
ubrsG5GBn38,오이물김치 다 먹을 때까지 무르지 않고 아삭한 비법 알려드립니다,72707,2026-05-08
Dxxqqh37I_A,35년 영업비밀 오이피클,129303,2026-05-08
mAdkn7fuI_w,식어도 맛있는 토마토계란말이 이 방법이 최고입니다,56471,2026-05-08
jh8U_1TSoxk,밀가루 없이 만드는 가지전 이 방법이 가장 맛있습니다,118107,2026-05-08
-_nK9H2trq0,발로 만들어도 절대 실패없습니다.,27375,2026-05-08
