video_id,title,view_count,recorded_at
uPAIB3Dvmgo,크런키맛 나는 오나오?! 매일 오트밀 먹게 될 특급 레시피,165021,2026-03-12
xyjizsgkZPA,뼈 쏙빠지는 등갈비찜 만드는 법,198038,2026-03-12
qhoFIn10a-s,일주일에 -3kg 뺀 참치쌈장,241039,2026-03-12
F8rL2Nb6mX8,할머니께 전수받아 20년째 만드는 오곡밥 🌾설탕 없이 근육 유지에 도움 되는 건강한 한 끼.#오곡밥 #정월대보름 #건강식단 #근육유지 #집밥레시피,147541,2026-03-12
xy4NGwE4YuI,맛없는 된장 제발 이렇게 살려보세요 #시니어라이프 #koreanfood #레시피,160887,2026-03-12
m06I11dUgls,고추장 제발 사 먹지 마세요! 간편 고추장 만들기 비법,151384,2026-03-12
I_kiZx9CH3Y,한번 먹고 인생레시피 등극! 봄동비빔밥🥬 #초간단레시피,113880,2026-03-12
mui1Nz5FCT8,두쫀쿠 다음 유행?! 🔥 요즘 뜨는 ‘상하이 버터떡’ 4가지 맛 만들기 ,56247,2026-03-12
dDsF-psCx9A,물파래무침 감칠맛 살리고 비린내 잡는 진짜 핵심 재료 #건강 #건강정보,139427,2026-03-12
GT7-P4TweGU,SNS에서 난리난 상하이 버터떡 레시피 공개합니다#버터떡 #상하이버터떡 #상하이디저트 #중국디저트 #겉바속쫀,108290,2026-03-12
jhZKOo9kMbc,매일 먹어도 안 질리는 초간단 육개장🤤 #간편요리,138483,2026-03-12
jg91KkLxXJ0,고추장 사먹지 마세요! 집에서 고추장 쉽게 만드는 방법 #고추장,160332,2026-03-12
IqkYW_N0pL0,제대로 꼬들꼬들👍 대보름 호박고지나물 만드는법,86186,2026-03-12
2iRGetEExsg,쿠키처럼 바삭한 얇은 브라우니! 크리스피 브라우니 만들기 | 쉽고 간단한 베이킹 | Like Brownie Cookies! Thin Crispy Brownies Recipe,7385,2026-03-12
1WrqCTyXmEY,자르면 레이어가 쫙… 🍓 딸기 크레이프 치즈케이크 Clean Cut Layers! Strawberry Crepe Cheesecake #Shorts,12957,2026-03-12
QIXxzt2QhEM,치즈케이크 안에 크레이프 케이크?! 노오븐 딸기 크레이프 치즈케이크 만들기 | No-Bake Strawberry Crepe Cheesecake Recipe,16192,2026-03-12
hsdPo-E5uic,토치로 구운 황금 머랭 레몬 커드 쿠키🍋 Torch-Toasted Golden Meringue Lemon Curd Cookies #Shorts,21878,2026-03-12
FAQQ6QIgdcA,레몬 커드 머랭 쿠키 만들기 | 한입에 녹는 레몬 커드 + 바삭 쿠키 + 토치 머랭 | Lemon Curd Meringue Cookies Recipe,17162,2026-03-12
LWa91sUoSHs,빵집보다 맛있는 딸기 타르트🍓 단면 레이어까지 완벽 Better Than a Bakery Strawberry Tart! Perfect Layers Inside #Shorts,19496,2026-03-12
HdICtwnCF2M,유리처럼 반짝이는 딸기 타르트 만들기 | 바닐라 커스터드 크림 & 글로시 딸기 시럽 글레이즈 | Glassy Strawberry Vanilla Custard Tart Recipe,37283,2026-03-12
042KGkYYwsw,가나슈 초콜릿 머핀 단면 컷 Ganache Chocolate Muffin Crumb Cut #Shorts,16303,2026-03-12
UmTphHwrh-0,촉촉하고 진한 가나슈 초콜릿 머핀 만들기 | 쉬운 초콜릿 베이킹 | Moist and Rich Ganache Chocolate Muffins Recipe,34191,2026-03-12
u38_xPNMM1w,문정희배우 마누이야기  #shorts #cooking #이연복 #레시피,7211,2026-03-12
wMHb2qDdFQ0,[이연복] 두쫀쿠를 이긴맛! 봄동비빔밥!,40220,2026-03-12
_aDxrjtDAIY,의사인지 셰프인지 #cooking #이연복 #레시피 #닥터셰프,24030,2026-03-12
Jrgv_8BpW4g,[이연복] 닭다리살의 야들야들함과 황두장의 깊은 풍미가 쏙! 중화 찜닭 황먼지!,16585,2026-03-12
ecg0tYgtao8,김치수제비 해먹어요❤️,60596,2026-03-12
p9ySn7h19z0,"흰밥 끊고 밀가루 0g 빵까지 굽는 날 (글루텐 프리 빵, 냉동 샐러드)",74950,2026-03-12
ylsqzr4JhBs,중탕으로 만드는 카르보나라 보셨어요?,374869,2026-03-12
UktHsjwbGUI,봄동겉절이를 새콤하게 담아서 비빔밥도 맛있게 드셔보세요 심방골주부,53119,2026-03-12
PLlNZHsydAw,시래기나물볶음 촉촉하고 맛있게 만드는 방법 2026 정월대보름 심방골주부,55201,2026-03-12
wx3hsS7L3bQ,정월이 되면 메주를 만들어서 장을 담아 먹습니다 03,21547,2026-03-12
7qsa6wC3yng,"""미역"" 참기름에 절대 볶지마세요",50686,2026-03-12
SmM31K7hJXQ,양파를 이렇게 먹었더니 혈압이 뚝 떨어졌어요,113444,2026-03-12
VgGYn1_MW-Y,지금까지의 김치볶음밥은 잊어주세요,181972,2026-03-12
_2cR4AF3GeA,봄에 먹는 국물 무김치 이렇게 담그세요 기가 막힙니다,253271,2026-03-12
c2sDB982uQA,"밥 대신 소화 잘되는 ""양배추"" 이렇게 드세요",219798,2026-03-12
i-12CMVW7PA,"평생 써먹는 ""알배추겉절이"" 초보도 100% 성공합니다",173607,2026-03-12
lGcb36RVnd0,이렇게 먹는건 유튜브 최초입니다.,32720,2026-03-12
yUvUsIpy-Ag,너무 맛있어서 두번 연속 만들어 먹었습니다.,192248,2026-03-12
