video_id,title,view_count,recorded_at
kmtTqIWLYcI,입맛 없을때 한그릇 뚝딱 박솔미의 다시마 찜닭 레시피,2247219,2026-04-02
Q4bb0MJxOhw,마음껏 먹어도 부담없는 성시경님표 양배추 무침 레시피,933690,2026-04-02
x7xWIiFiHJ0,배연정이 냉장고에 쟁여놓고 먹는 장조림 레시피,325182,2026-04-02
_V2omkzGQFs,사탕으로 만든 먹는 유리창,1791028,2026-04-02
LOvgYZZ08Ok,바리스타가 알려준 믹스커피로 가장 맛있게 먹는 필살기 레시피,6583355,2026-04-02
TOxx9Sty8eo,쌉싸름하고 향긋한 머위나물무침 레시피,892977,2026-04-02
uzmYO0AIYuM,추억의 맛! [ 옛날 쑥떡 ] 집에서 떡 만들기,898566,2026-04-02
LcQv9yOh3Wc,"편식하던 남편도 -20kg 감량시킨 한고은 부부가 아침에 먹는 것 (샐러드 1kg, 부부레시피)",509916,2026-04-02
eiZPx11CVI0,"오이김치 아삭하게 만드는 비법, 이거 무조건 하세요",702554,2026-04-02
5pDz8n3jM68,냉장고를 부탁해 셰프들이 극찬한👏 박준면 멸치볶음 레시피,619959,2026-04-02
fvcYnBCSoKs,토마토 흡수율 90배 높이는 항암토마토 만드는 법#만성염증#토마토#항암효과,408959,2026-04-02
A-q_tT0yRck,오믈렛 만드는 법을 알려주는 영상,253791,2026-04-02
iLSjK5l0cHk,창억떡 궁금해서 단호박 인절미 10인분 만드는 브이로그,257451,2026-04-02
Y4GclJ4gzaU,진짜 안알려주는 젤라또 질감 만드는법 #초콜릿 #젤라또 #디저트 #간식,164131,2026-04-02
kzZmAkJNhZg,파김치 만드는 법 그리고 마늘을 시장에 내놓는 절차에 대해 설명하겠습니다. #김치만드는방법 #쪽파 #파,200601,2026-04-02
a_OH2K2Lkw8,바로 만들어서 먹을 수 있는 봄과 어울리는 상큼한 레몬 오이피클 레시피,134544,2026-04-02
