video_id,title,view_count,recorded_at
1_xyx3Ncv98,제발 항정살은 바짝 익혀 드시지 마세요!,52018,2026-08-20
GQySe-dZTwM,정육점에서 버리는 고기로 끓여야 진짜 맛있습니다!,127708,2026-08-20
W13aJuCh_IY,초콜릿을 깨서 만든 미니 티라미수 케이크 만들기 | 노오븐 디저트 | No-Bake Tiramisu Cake Covered in Chocolate Shards Recipe,15085,2026-08-20
_vPORRJMT6k,(20) 음악 없는 2시간 케이크 & 디저트 베이킹 ASMR | 수면·공부·휴식 | 2 Hours No Music Baking ASMR | Cake & Dessert Baking,15856,2026-08-20
GFg3uUcO36M,젤라틴 없이 만드는 부드러운 복숭아 우유 푸딩 🍑 No-Gelatin Peach Milk Pudding! Soft & Creamy #Shorts,8241,2026-08-20
8MGwydlgi8U,노젤라틴 복숭아 우유 푸딩 만들기 | 쉬운 노오븐 컵 디저트 | No-Gelatin Peach Milk Pudding Recipe | Easy No-Bake Cup Dessert,12542,2026-08-20
KpCr9kxtcso,요즘 핫한 업사이드다운 치즈케이크 만들기 | 노오븐 블루베리 레몬 치즈케이크 | Viral Upside-Down Blueberry Cheesecake Recipe | No-Bake,45858,2026-08-20
306wNT1N-2s,음악 없는 16가지 노오븐 케이크&디저트 레시피 모음 | 2시간 홈베이킹 ASMR | No Music No-Bake Cake&Dessert | 2 hours Baking ASMR,42699,2026-08-20
69fEMhk-dks,"런던 바이럴 초콜릿 카라멜 케이크, 이번엔 컵으로! | 떠먹는 케이크 만들기 | London’s Viral Chocolate Caramel Cake—Now in a Cup!",46293,2026-08-20
gqXneRLqYfg,단돈 1000원으로 떠나는 일본 여행 맛 덮밥 🍄 #shorts,8766,2026-08-20
_r8Ns0hWdYc,중식당 불향을 집에서 그대로? 중화불고기 레시피 🔥 #shorts,33464,2026-08-20
7gsvEGFr6yE,샐러리가 맛없다는 편견을 깨는 소고기 볶음 🥩 #shorts,16824,2026-08-20
rrx8I1CbsP0,계란 덮밥의 판을 바꿔버릴 궁극의 레시피 🍳 #Shorts #레시피 #cooking,51772,2026-08-20
CoUx25NRDXI,이 소스 하나로 호박이 고급 레스토랑 요리가 됩니다 🎃 #shorts  #레시피 #cooking,35328,2026-08-20
-jmINyCEFdE,[이연복] 사르르 녹는 손님상 필살기! 이연복 매콤 등갈비찜,82767,2026-08-20
TB4gUfwkWJE,의사들도 몸 챙기려 몰래 먹는다는 샐러드의 정체 🥗 #shorts  #레시피 #cooking  #영양식,27231,2026-08-20
Lg9I4E9PDG4,갑작스러운 손님 방문? 5분 만에 끝내는 특급 안주 🍺 #shorts  #레시피 #키친타올 #cooking,84009,2026-08-20
USzPap3oDEI,쇼호스트가 여름마다 챙겨 먹는 비밀 다이어트 비빔면 🍜 #shorts #레시피 #cooking,28747,2026-08-20
DmRGeJCF13U,대가 이연복이 직접 공개한 여름 별미 황금레시피 🍉 #Shorts #cooking #레시피,33316,2026-08-20
2OUnLrSxmwQ,"[이연복] 밥 한 숟갈에 일식당 온 기분, 궁채새우장덮밥",4839,2026-08-20
4FwEc_R1USI,토스트 꼼수,12139,2026-08-20
HMw3UPXLsZM,"EP50. ""이렇게 간단한 거였어요?"" 식당 안 가셔도 집에서 만들어 드시면 됩니다!",33163,2026-08-20
8LcVIrKYijs,토마토 계란볶음 집에서 간편하고 맛있게 만드는 방법,10921,2026-08-20
HjqKFG1yorc,무더운 여름 시원한 가지냉국 맛있고 간편하게 만드는 방법 2026,3062,2026-08-20
T2-ayMxIfv4,고구마줄기 김치가 이렇게 맛있다니 놀랍습니다,48941,2026-08-20
KIQfGbLeEsc,"입에 짝짝 붙는 ""오리주물럭"" 한번 맛 보면 못잊어요",12043,2026-08-20
Ui541bRilUs,평생 써먹는 가지냉국 레시피,192536,2026-08-20
yZ-ufTt5eqc,"식어도 맛있는 이런 ""고추전"" 보셨나요?",221331,2026-08-20
En9VlXfLFko,지금까지 먹었던 카레는 잊어주세요,159269,2026-08-20
SFzDEMoYpTA,단백질 폭탄 황태채장아찌 이거 완전 밥도둑입니다,88250,2026-08-20
UQ26h6YkEds,수박 써는법과 화채 만드는법,44986,2026-08-20
4LhCcyhXuVU,"깻잎김치에 ""이것"" 꼭 넣으세요 완전 밥도둑 입니다",86498,2026-08-20
98BZWkRjnoE,치킨집 사장님 죄송합니다.,39193,2026-08-20
eaDCOY0xAzY,5분컷 라면 만큼 개쉬움,28746,2026-08-20
kV_PnjWFcN4,진짜 맛있어서 지금 당장 팔아도 됩니다.,41090,2026-08-20
Z46GGGDSm6s,이걸로 밥 2공기 이상 못먹으면 삭발하겠습니다.,52904,2026-08-20
tkwcpfvrTko,너무 맛있어서 2번 연속 만들어 먹었습니다.,129809,2026-08-20
D2KTpVr6EbA,배달 시키지 말고 이렇게 드셔보세요. 개쉬움.,143910,2026-08-20
K5ORGeliAmM,파는 것보다 훨씬 맛있습니다.,290956,2026-08-20
ZfRSjkO9uKA,한국인이 좋아하는 조합을 다 섞었더니 소름ㄷㄷ,39751,2026-08-20
CEZ4JoNlKvM,국물맛이 진심 미쳤습니다.,238829,2026-08-20
KhC0dLip_8o,라면 제발 이렇게 드셔보세요. 진심 대존맛입니다.,245725,2026-08-20
Zx071bkj408,제발 짜파게티 그냥 먹지 마세요.,121654,2026-08-20
