video_id,title,view_count,recorded_at
N2JCF98_aVY,"달그락 달그락, 집밥 모음집🩷 (배달도 있음ㅎㅎ)",71396,2026-05-31
4-2rIympdJw,이제야 해본 연어깍두기,75492,2026-05-31
rte70kTlgpM,여름 밑반찬으로 좋은 마늘쫑 건새우 볶음 간편하고 맛있게 만드는 방법,4278,2026-05-31
L8yCLWNP5uw,가볍게 밑반찬으로 무쳐먹는 부추무침 간편하고 맛있게 만드는 방법 심방골,5012,2026-05-31
AyMIEZR3PUg,고혈압예방에 좋은 멜론김치 이렇게 담가드세요,27150,2026-05-31
_jPD-JPXyzU,토마토와 가지 이렇게 드세요 혈당 뚝 떨어집니다,95005,2026-05-31
xd5Mg57D3rU,상추가 있다면 무조건 만드세요,156063,2026-05-31
GnxQa1Ra8pE,흰밥에 이것만 올리세요.,71201,2026-05-31
aIhKLj-FP9U,SNS에서 유명한 맛집 따라해봤습니다.,44305,2026-05-31
jTIbL0-gwSw,5분 완성 초간단 뚝불,138632,2026-05-31
