video_id,title,view_count,recorded_at
kPE-6gP8N_4,"바나나 브레드 티라미수 만들기 | 바나나·커피·마스카포네의 완벽한 조합 | Banana Bread Tiramisu Recipe | Simple, Creamy & Delicious",14781,2026-09-01
cJgokyivXpI,편안한 카페 팝송과 함께하는 홈카페 케이크 & 디저트 베이킹 모음 | Relaxing Home Cafe Cake & Dessert Baking with Cozy Pop Music,31164,2026-09-01
IX1FmQVnCmE,꾸덕한 브라우니와 부드러운 바나나 푸딩의 만남! 바나나 푸딩 브라우니 만들기 | Fudgy Brownies Meet Creamy Banana Pudding Recipe,62666,2026-09-01
z73w-tUFQ40,촉촉한 패션후르츠 요거트 케이크 만들기 | 분리없는 파운드 케이크 | Moist Passion Fruit Yogurt Loaf Cake | Smooth Pound Cake,24178,2026-09-01
S0iePCrOkzM,음악 없는 쿠키&브라우니 초콜릿 디저트 레시피 모음 | 2시간 베이킹 ASMR | No Music Cookie&Brownie Dessert | 2 hours Baking ASMR,20558,2026-09-01
SmqE-76MjIk,꾸덕한 브라우니가 박힌 쫀득한 초콜릿칩 쿠키 만들기 | 브라운 버터 쿠키 | Gooey Chocolate Chip Cookies with Fudgy Brownie Chunks,28213,2026-09-01
ze9B6hKY77I,똥손도 성공하는 회오리 오므라이스 초간단 꿀팁 🍳 #shorts,15755,2026-09-01
Xdn_FEsf9vY,여름 중식당 1등 인기 메뉴를 집에서 만들면 생기는 일 🧊 #shorts,66612,2026-09-01
PZmaeWMRJQs,일본식 돼지고기 스테이크 '돈테키' 집에서 만들기 🥩 #shorts,56299,2026-09-01
-q9oPmRxINg,"요리 초보도 3분이면 끝, 이연복 채썬 호박전 + 만능 맛간장",11168,2026-09-01
YlN5FGcaGsI,하나로 끝내는 궁극의 원팬 닭다리조림 🍗 #shorts  #cooking #레시피,36694,2026-09-01
gqXneRLqYfg,단돈 1000원으로 떠나는 일본 여행 맛 덮밥 🍄 #shorts,40104,2026-09-01
_r8Ns0hWdYc,중식당 불향을 집에서 그대로? 중화불고기 레시피 🔥 #shorts,44288,2026-09-01
KURj1-yWd2Q,미숫가루 타는 법으로 이렇게 싸운다고?,109399,2026-09-01
BCwuzor-SJc,"철판 꽉 채워 로망 실현했어요 (집에서 만든 스테이크 플래터, 혼자 하는 파티)",53243,2026-09-01
4FwEc_R1USI,토스트 꼼수,247856,2026-09-01
HMw3UPXLsZM,"EP50. ""이렇게 간단한 거였어요?"" 식당 안 가셔도 집에서 만들어 드시면 됩니다!",126355,2026-09-01
KN8_g3MFNYs,누구나 쉽고 맛있는 우삼겹 된장찌개 간편하게 끓이는 방법 2026,14844,2026-09-01
NPdtr312Nkw,"조미료 1도 없이 ""우거지 된장국"" 끓이는 비법 공개합니다",260331,2026-09-01
e3CmmiAPHu0,비린내 1도 없이 끓이는 꽃게탕 핵심 비법 공개합니다,194101,2026-09-01
MH55B-12gDs,"배추김치에 ""이것"" 넣고 담그면 김치박사 됩니다",894771,2026-09-01
KN9VZ6Y0A-Y,"집나간 입 맛 돌아오는 ""꽈리고추 멸치볶음""",368353,2026-09-01
vTp3oQ9MdxA,라면에 이걸 넣으면 역대급 맛있습니다.,52363,2026-09-01
4OEfU0TMrXo,제발 라면 이렇게 드셔보세요. 역대급 맛있습니다.,181660,2026-09-01
7yLfwNaYDL0,라면에 이걸 한번 넣어보세요. 대박 맛도리입니다.,187762,2026-09-01
98BZWkRjnoE,치킨집 사장님 죄송합니다.,126441,2026-09-01
