video_id,title,view_count,recorded_at
1TpdD7rRMCA,10분만에 15000원짜리 프로틴 크럼블 만드는법!,72176,2026-03-19
8qjlASZZMP0,"봄동겉절이 황금레시피, 이렇게 무쳐서 밥에 비벼먹으면 최고 맛있어요👍👍",30069,2026-03-19
FUhwcI26JVw,향긋한 향이 일품인 미나리무침 만드는법,58950,2026-03-19
x57SDmt5xwU,아침에 5분만에 야채주스 만드는 방법 | 케일 주머니 + 밥솥계란 #밀프렙 #아침준비 #신학기준비 #스무디레시피 #밥솥계란 #집밥 #엄마꿀팁 #mealprep #koreanfood,56150,2026-03-19
gm6EQcn-ke8,남은 전을 더 맛있게 먹는 법! #먹방 #shorts #요리,58578,2026-03-19
HZfi8qQ2Ngs,구워 먹으면 질기다고요? 그럼 이렇게 드세요!,197319,2026-03-19
PH427TCx9iU,"제일 싼 소고기, 이렇게 먹으면 고급요리 됩니다!",72268,2026-03-19
KRCwvuc7-2Y,실제로 해보고 공유하는 다이어트 레시피,155206,2026-03-19
lPxL8KIxF5E,초코 폭발! 오렌지 커드 가나슈 케이크 Chocolate Blast! Orange Curd Ganache Cake #Shorts,11936,2026-03-19
oBKHyhHaMdo,겉바속쫀 완벽한 상하이 버터떡 만들기 | 실패 없이 굽는 팁!+말차맛 | Perfect Butter Mochi Recipe | Crispy Chewy Butter Rice Cake,23880,2026-03-19
FrD4HrSXhZU,오렌지 초콜릿 가나슈 케이크 만들기 | 촉촉한 초코 시트와 상큼한 오렌지 커드 | Orange Chocolate Ganache Cake Recipe | Moist Cake,14968,2026-03-19
4MjmgsZlPuc,요즘 가장 핫한💚 쫀득 바삭 디저트 & 케이크 레시피 모음 | 음악 없는 홈베이킹 ASMR | Chewy & Crunchy Dessert | No Music Baking ASMR,25532,2026-03-19
vj9_uiWVcLs,직접 만든 치즈로 폭신한 건강 디저트! 코티지 치즈 수플레케이크 Fluffy Cottage Cheese Souffle Cheesecake #Shorts,15503,2026-03-19
bXHHpEj_VRY,"직접 만든 코티지 치즈로 폭신한 수플레 치즈케이크 만들기 | 밀가루, 정제당 없는 고단백 건강 디저트 | Fluffy Cottage Cheese Souffle Cheesecake",20467,2026-03-19
2iRGetEExsg,쿠키처럼 바삭한 얇은 브라우니! 크리스피 브라우니 만들기 | 쉽고 간단한 베이킹 | Like Brownie Cookies! Thin Crispy Brownies Recipe,17152,2026-03-19
8Yj5uD25gkI,언제쯤 안혼날 수 있을까요 #shorts #cooking #이연복 #이홍운 #레시피,50339,2026-03-19
2FuE5AswQK0,[이연복] 부드러운 계란과 매콤한 마파소스의 조화! 마파계란덮밥!,18325,2026-03-19
u38_xPNMM1w,문정희배우 마누이야기  #shorts #cooking #이연복 #레시피,13336,2026-03-19
_aDxrjtDAIY,의사인지 셰프인지 #cooking #이연복 #레시피 #닥터셰프,26215,2026-03-19
x49dsdclfhQ,어린 쑥을 먹을 수 있는 요즘 구수한 쑥 국을 맛있게 끓여보세요,6153,2026-03-19
KqOhHplx6g0,아직도 첨가물 섞인 육수 쓰시나요? 화학 성분 단 1%도 없는 깨끗한 육수,1793,2026-03-19
SO6ANllvn4g,봄에 나오는 무는 수분이 많고 단맛이 좋아요 깍두기 담그는 방법,20763,2026-03-19
UktHsjwbGUI,봄동겉절이를 새콤하게 담아서 비빔밥도 맛있게 드셔보세요 심방골주부,54821,2026-03-19
JwI8tOT8zHg,양배추를 전자렌지에 넣어보세요 혈당 뚝 떨어집니다,128464,2026-03-19
XKMIdshb42c,달래 콩무침 이렇게 해보세요 너무 맛있어요,91571,2026-03-19
7qsa6wC3yng,"""미역"" 참기름에 절대 볶지마세요",118871,2026-03-19
-LDGD_rF4b0,라면에 이것 넣으면 해장할 때 진짜 최고입니다.,123480,2026-03-19
