video_id,title,view_count,recorded_at
LR4RRXhvW3A,하트가 유리처럼 반짝💖발렌타인 딸기 초콜릿 무스케이크 Glassy Heart Shine!Valentine Strawberry Chocolate Mousse Cake #Shorts,15105,2026-02-08
acSCqwCc1kA,하트 딸기 초콜릿 무스케이크 | 발렌타인데이 케이크 만들기 | Heart Strawberry Chocolate Mousse Cake Recipe | Valentine's Day,27171,2026-02-08
gCFQx4LDbRI,꿀 바른 폭신 허니콤 크림치즈 브레드🍯 Sweet & Fluffy Honeycomb Cream Cheese Bread #Shorts,16713,2026-02-08
VjXezXZLb-U,"폭신+달콤! 허니콤 크림치즈빵 | 결이 살아있는 ‘찢어먹는 빵’ | Sweet, Gooey & Fluffy! Honeycomb Cream Cheese Bread Recipe",24542,2026-02-08
GCHoSKcpr-g,"21가지 초콜릿 케이크 & 디저트 레시피 모음 | 21 Chocolate Cake & Dessert Recipe | 홈베이킹 영상 | 딸기 케이크,브라우니 쿠키,치즈케이크,크레이프",26420,2026-02-08
AwmDisV65ac,👀요즘 SNS에서 뜨는 일본식 요거트 치즈케이크 4가지 방법 Viral Japanese Yogurt Cheesecake 4 Ways #Shorts,23752,2026-02-08
CN-Dr3bqWjg,요즘 뜨는 요거트×쿠키로 만드는 일본식 치즈케이크 4가지 방법 | 노오븐 디저트 | Viral Yogurt & Cookie Japanese Cheesecake 4 Ways,66842,2026-02-08
v1sMVdXZPPg,딸기 눈이 내려요🍓 스노우글로브 딸기 우유 무스 케이크 Strawberry “Snow”❄️Snow Globe Strawberry Milk Mousse Cake #Shorts,34577,2026-02-08
mysqAKOXYhY,[이연복] 돼지고기와 애호박의 역대급 만남! 돼지고기조림 호박!,5581,2026-02-08
pN342xhTI8g,[이연복] 호불호 없는 중화불고기!,103099,2026-02-08
2vl9sfY65fs,빵순이가 5년째 만들어 먹는 현실적인 100% 통밀빵 (무반죽 · 섞기만 하면 · 에어프라이어 · 부라타 치즈 · 김밥 · 오이),33177,2026-02-08
w8jR8Xch9gM,"2주 쉬고 돌아왔더니, 냉장고에서 인생 레시피가 계속 나왔습니다 (청경채 튀김, 치즈 고구마, 나또국수, 계란 오믈렛,코렐바사칸)",74132,2026-02-08
ppQC__0zkHM,연어를 핑크빛 돌게 굽는 방법!!,278349,2026-02-08
kHzrynFIttQ,명절에는 햇김치 배추겉절이로 산뜻하게 담아서 드셔보세요 2026 심방골주부,14550,2026-02-08
UFWIgnlxdxQ,칼칼하고 따끈한 오징어무국 맛있께 끓이는 방법,16475,2026-02-08
wIC2rfH3YUY,요즘같은 추위에 따듯한 오징어무국 맛있게 한번 끓여보세요 심방골주부,7671,2026-02-08
CwKjon7AUkA,한겨울 얼큰하고 따듯한 동태찌개를 맛있게 끓여보세요 심방골주부,10185,2026-02-08
RojQBqJQqjA,겨울철 매생이와 굴로 건강과 따듯하게 매생이굴국을 끓여보세요 심방골주부,3717,2026-02-08
g6V1CxaaJXw,"""보리쌀강정"" 초보도 100% 성공합니다",25027,2026-02-08
-sTenlNfq3A,"평생 써먹는 ""나박김치"" 이 방법은 보물입니다",204517,2026-02-08
izcyd47rQc8,"초간단 ""굴밥""",146316,2026-02-08
XoVrxQmJGP0,신박한 귤푸딩,38192,2026-02-08
iz9vsDnrqhU,요즘 유행 이렇게 쉽게 만들 수 있습니다.,1325675,2026-02-08
cWEEJIv1GlU,제발 라면에 이걸 넣고 끓여보세요.,160163,2026-02-08
BJxAdQRx0E0,배달 시켜 먹을 돈으로 5~6번 만듭니다.,81520,2026-02-08
