video_id,title,view_count,recorded_at
JhtNbxr88iM,명절에 빠질 수 없는 돼지갈비찜 정말 맛있게 만드는 방법 심방골주부 2026,29051,2026-02-19
kHzrynFIttQ,명절에는 햇김치 배추겉절이로 산뜻하게 담아서 드셔보세요 2026 심방골주부,26432,2026-02-19
3tigIVB6LMc,"""대박집 생대구탕"" 비린내 1도 없이 끓이는 비법 알려드립니다",43950,2026-02-19
7C_evce3LoU,소고기 절대 볶지마세요,441293,2026-02-19
exzL0kLFGp0,"기발한 ""소고기 장조림"" 이거 대박입니다",39098,2026-02-19
uCRjBYcfrSo,문 닫고 구워도 비린내 1도 없이 갈치 굽는 꿀팁 가져가세요,72871,2026-02-19
5__XnDD1Eb0," ""팥양갱"" 설 명절 간식으로 최고입니다",111950,2026-02-19
7iIOguY9kpk,기발한 소고기육전,447583,2026-02-19
-6Yegg64NFs,불닭볶음면 10배 더 맛있게 먹는 방법,149541,2026-02-19
uPDI5Cf4pXw,이 레시피는 처음 봤을 겁니다.,56017,2026-02-19
