video_id,title,view_count,recorded_at
AumaYqrzERw,#두바이쫀득쿠키 #전자레인지두쫀쿠 #두쫀쿠 #두쫀쿠만들기,37474,2026-02-02
BOVtp5LP60w,할머니의 소박한 파전! 간단한데 맛있는 레시피~,37436,2026-02-02
XSWJiQu_7DY,설탕 대신 &#39;이것!&#39; 밥도둑 [콩자반] 부드럽게 조리는 법🍚🍚 | 집밥 콩자반 레시피,20030,2026-02-02
hnAKib3X9NY,봄동겉절이 10배는 더 맛있어지는 황금레시피,68279,2026-02-02
Ic0gpeyhoeY,식전에 먹으면 살빠지는 초간단 양배추 레시피,38034,2026-02-02
hx4yDG5tshw,강릉 길감자레시피❤️겉은 바삭 속은 쫀득한 요즘 화제의 레시피‼️#강릉길감자 #길감자레시피 #감자간식 #아이들간식#겉바속쫄 #감자튀김만들기#요즘핫한레시피 #간식레시피,26796,2026-02-02
57APgjkgfzY,두쫀쿠말고 두쫀스 만드는 법🤎 #종스 #만들기 #두쫀쿠 #스퀴시,22463,2026-02-02
scypUU5QrBA,&quot;바삭한 김치전&quot; 다 빼고 이것만 넣으세요!,14301,2026-02-02
zL9l6tdmSy4,부드럽고 담백하니 맛있는 초간단 계란탕 만드는 법,31347,2026-02-02
6_WU3lbz95M,이 조합 기가 막힙니다 #초간단요리,28122,2026-02-02
v-58Q-ppAfQ,찰랑찰랑 푸딩같이 부드러운 계란찜 쉽게 만드는 법,30159,2026-02-02
11Lr7aQcEbo,두부를 부쉈을 뿐인데 완전히 달라졌습니다,70098,2026-02-02
GCHoSKcpr-g,"21가지 초콜릿 케이크 & 디저트 레시피 모음 | 21 Chocolate Cake & Dessert Recipe | 홈베이킹 영상 | 딸기 케이크,브라우니 쿠키,치즈케이크,크레이프",11696,2026-02-02
AwmDisV65ac,👀요즘 SNS에서 뜨는 일본식 요거트 치즈케이크 4가지 방법 Viral Japanese Yogurt Cheesecake 4 Ways #Shorts,16742,2026-02-02
CN-Dr3bqWjg,요즘 뜨는 요거트×쿠키로 만드는 일본식 치즈케이크 4가지 방법 | 노오븐 디저트 | Viral Yogurt & Cookie Japanese Cheesecake 4 Ways,41177,2026-02-02
p_JhkLJqitM,스노우글로브 딸기 우유 무스 케이크 | 투명 돔 미니 케이크 레시피 | Snow Globe Strawberry Milk Mousse Cake Recipe | Mini Dessert,20745,2026-02-02
qk90t45IrtA,"(144) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 두바이 초콜릿 딸기 케이크, 쫀득쿠키, 티라미수, 시나몬롤, 버터쿠키",13768,2026-02-02
RbbZwkE5FEw,카다이프 없이 바삭 식감? 쉬운 재료로 만든 두바이 쫀득 쿠키 Chewy + Crunch ASMR Bite! Dubai Chewy Cookies #Shorts,25809,2026-02-02
7pNXfWb97Zs,품절대란 두쫀쿠! 구하기 쉬운 재료로 만든 두바이 쫀득쿠키 2가지 | 카다이프·피스타치오 페이스트 없이 | Easy Dubai Chewy Cookies Recipe 2 Ways,31072,2026-02-02
d_xhbL6Dxgs,5가지 재료 버터쿠키에 쉬운 초콜릿 버터크림 샌드 5-Ingredient Butter Cookies with Easy Chocolate Buttercream #Shorts,22834,2026-02-02
mgRHVrT98cw,[이연복] 두쫀득? 두부의 식감을 살리는 결정적 비법! 얼갈이 두부볶음!,9669,2026-02-02
w8jR8Xch9gM,"2주 쉬고 돌아왔더니, 냉장고에서 인생 레시피가 계속 나왔습니다 (청경채 튀김, 치즈 고구마, 나또국수, 계란 오믈렛)",60139,2026-02-02
ppQC__0zkHM,연어를 핑크빛 돌게 굽는 방법!!,263521,2026-02-02
UgY48owSXVU,"EP21. 소꼬리에 이것만 더해보세요! 차원이 다른 ""소꼬리 구이""가 됩니다!",237636,2026-02-02
wIC2rfH3YUY,요즘같은 추위에 따듯한 오징어무국 맛있게 한번 끓여보세요 심방골주부,5379,2026-02-02
CwKjon7AUkA,한겨울 얼큰하고 따듯한 동태찌개를 맛있게 끓여보세요 심방골주부,8149,2026-02-02
RojQBqJQqjA,겨울철 매생이와 굴로 건강과 따듯하게 매생이굴국을 끓여보세요 심방골주부,3400,2026-02-02
VVMUmpGcWy8,간편하게 무쳐서 먹는 밑반찬 황태채 무침 맛있게 만드는 방법 심방골주부,30223,2026-02-02
ym_hiR030xM,추운날 따듯한 김치수제비 맛있게 만드는 방법 심방골주부,8048,2026-02-02
k1Py1_Q3SDI,"""기발한 계란말이"" 이 방법은 아무도 모릅니다",110216,2026-02-02
ulDErhYkpqI,당근을 이렇게 먹었더니 염증도 잡고 시력이 좋아졌어요,255733,2026-02-02
S-aXNuVUOlk,시금치나물에 이걸 넣으면 최고의 맛입니다,168490,2026-02-02
H05VmreoA8Q,계란물에 깻잎을 넣으세요 결과가 놀랍습니다,131720,2026-02-02
cCGIWiRSldo,새송이버섯으로 만드는 수육,154278,2026-02-02
QV8QTN0SWsU,귤에 우유를 넣었더니 너무 맛있어요,120999,2026-02-02
koc17Mq-71I,"굴국을 시원하고 깔끔하게 끓이는 비밀재료 ""이걸"" 넣으세요",115672,2026-02-02
cWEEJIv1GlU,제발 라면에 이걸 넣고 끓여보세요.,131454,2026-02-02
BJxAdQRx0E0,배달 시켜 먹을 돈으로 5~6번 만듭니다.,66179,2026-02-02
Eaq2j4PV9Ns,냉동실에 냉동 만두 있으면 지금 당장 꺼내야합니다.,424923,2026-02-02
odQZHMlL458,절대 라면 그냥 끓이지 마세요. 이거 국물 맛 미칩니다.,45151,2026-02-02
P1niP1EDvdI,제발 중요한 것만 넣으세요.,161200,2026-02-02
