video_id,title,view_count,recorded_at
gPhGSmb0zZ4,#양파 먹는법 #영양식 #음식 #food,119048,2026-06-29
-03wgTxJK_A,요즘 맛있다고 난리난 초간단 김밥 레시피,89810,2026-06-29
MhCLN7l4ELs,할머니 방식 그대로! 양희경 옛날식 오이지 레시피,82983,2026-06-29
O-y6EViKyeI,할머니의 레시피~ 단배추나물! 밑반찬 한번 쉽게 만들어요~,53771,2026-06-29
xl9weJQ2uh4,아삭아삭 시원한 오이 물김치 쉽게 만드는 법!! 국물이 진짜 맛있어요,55450,2026-06-29
pjOqYjQN62I,매실장아찌 설탕 말고 제발 이것부터 하세요,72707,2026-06-29
hsoyVj-_Nk0,냉동생선 10분 만에 맛 그대로 해동하는 법 #건강 #건강정보 #요리,65393,2026-06-29
9YkRxiGMWmU,과자 먹지 말고 삼겹살 튀겨 드세요!,75872,2026-06-29
sjjBdB2fOzY,부잣집은 과자를 이렇게 만들어 먹더라고요!,39661,2026-06-29
J7jo-BTtBq0,고기 맛있게 굽는 방법!,209507,2026-06-29
iWXJPSxSWTs,노젤라틴 여름 과일 케이크 실패 없이 만드는 5가지 포인트 5 No-Fail Tips for No-Gelatin Summer Fruit Cake #Shorts,5193,2026-06-29
d9-Yrz0sCP8,14가지🍋 레몬 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 14 Lemon Cake&Dessert | 2 hours No Music Baking ASMR,8754,2026-06-29
BZ42CCJz9Cw,노오븐 여름 과일 아이스박스 케이크 3가지 No-Bake Summer Fruit Icebox Cakes 3 Ways #Shorts,15497,2026-06-29
2hy9YFfneio,"노오븐! 노젤라틴! 여름 과일 아이스박스 케이크 만들기 | 망고, 복숭아, 블루베리 디저트 | No-Bake! No Gelatin! Summer Fruit Icebox Cake",32393,2026-06-29
7JL8YFPsTfM,블루베리 라바가 흘러나오는 촉촉한 초콜릿 컵케이크 🫐 Moist Blueberry Lava Chocolate Cupcakes #Shorts,19742,2026-06-29
85dEomyiOB8,블루베리 라바 초콜릿 컵케이크 만들기 | 촉촉한 초콜릿 머핀 | Blueberry Lava Chocolate Cupcake Recipe | Moist Chocolate Muffin,40428,2026-06-29
SQjXOCaSuAw,편안한 카페 음악과 함께☕️ 홈카페 케이크 & 디저트 베이킹 모음 | Cozy Home Cafe Cake & Dessert Baking with Relaxing Cafe Music,22135,2026-06-29
Ma321BDyj1U,닷케이크를 레몬 버전으로 만들면? 노오븐 레몬 케이크컵  What If the Viral Dot Cake Was Lemon? No-Bake Lemon Cake Cup #Shorts,13467,2026-06-29
RBBx9RkSd8g,노오븐🍋 레몬 커드 닷케이크 컵 만들기 | 쉬운 전자레인지 디저트 | No-Bake Lemon Curd Dot Cake Cups | Easy Microwave Dessert,20122,2026-06-29
tAkfAPkk7Ek,산딸기 크림 가득 채운 우유빵🍓Fluffy Raspberry Cream Buns! Soft Milk Bread #Shorts,14479,2026-06-29
5UVsNucJSiI,[이연복] 의사도 몰래 먹는 건강샐러드!,5020,2026-06-29
tetfl0SSmqA,EP41. 영국에서 일주일에 2~3번씩 해 먹던 꿀돼지 스테이크!!,170534,2026-06-29
QlNlac-ijFc,여름 밑반찬으로 계란 장조림이 최고의 밑반찬 중 하나인 것 같아요,3330,2026-06-29
F4EoYYGATzw,간편하면서 요즘 나오는 감자로 감자채볶음을 맛있게 만들어보세요,4442,2026-06-29
WykmhuP8Ebc,양파장아찌 골마지 끼지 않고 깔끔하고 맛있게 담는 방법,7183,2026-06-29
QDE7iqxEwIs,여름용 밑반찬으로 좋은 마늘쫑 건새우볶음 #밑반찬,6689,2026-06-29
AW3uoGmkbIw,오이고추된장무침에 양파를 넣으세요 5배는 맛있습니다,56615,2026-06-29
RSrXZTMSpQk,소고기 가장 맛있게 먹는법 알려드립니다,54808,2026-06-29
sLHU6D6nwzw,감자 본연의 맛을 느끼는 비법 알려드립니다,46426,2026-06-29
IaZJaqAcdBA,3번 리필하는 돈까스집 깍두기 비법 알려드립니다,125181,2026-06-29
VFCr-KkjvT4,멜론으로 김치를 담가보세요,56046,2026-06-29
X-9xcsya-Dw,"밀가루 넣지마세요 ""이걸"" 넣었더니 난리났어요",35640,2026-06-29
p4W0Fyg4QV0,계란 있으면 무조건 꺼내서 보세요.,56069,2026-06-29
ZJDLWkxFEPk,SNS에서 난리난 참치캔 200% 활용법,69933,2026-06-29
