video_id,title,view_count,recorded_at
Fg8ICEfmiNA,미국 코스트코에서 인기라는 딸기 크림 파이 The Viral Costco Strawberry Cream Pie #Shorts,14131,2026-05-30
d-Sc33IF1Gk,코스트코 스타일 딸기 크림 파이 만들기 | 딸기 디저트 | Costco-Style Strawberry Cream Pie Recipe | Strawberry Dessert,20267,2026-05-30
O9ScSqgm64c,[이연복] 겉바속촉 완성! 복주머니 만두!,12465,2026-05-30
mRIyW7_ilkE,[이연복] 본고장에서 5대 0으로 이긴 그 요리! 사천어향가지!,15925,2026-05-30
4-2rIympdJw,이제야 해본 연어깍두기,62510,2026-05-30
Ll7cI4uvv8g,목살 2배 맛있게 먹기!,63998,2026-05-30
rte70kTlgpM,여름 밑반찬으로 좋은 마늘쫑 건새우 볶음 간편하고 맛있게 만드는 방법,3038,2026-05-30
L8yCLWNP5uw,가볍게 밑반찬으로 무쳐먹는 부추무침 간편하고 맛있게 만드는 방법 심방골,4897,2026-05-30
zawdDch9B9w,여름이 오기 전 열무와 얼갈이 김치를 맛있게 담아보세요,10845,2026-05-30
FEUoz62pIn4,열무꽁치조림 이거 진짜 대박입니다,19929,2026-05-30
AyMIEZR3PUg,고혈압예방에 좋은 멜론김치 이렇게 담가드세요,26308,2026-05-30
qRYZgaGt4Zs,"""감자어묵볶음"" 너무너무 맛있어요",134138,2026-05-30
RYYe-0RVgoI,"""양배추"" 너무 맛있어서 또 사러 갑니다",109849,2026-05-30
_jPD-JPXyzU,토마토와 가지 이렇게 드세요 혈당 뚝 떨어집니다,92810,2026-05-30
xd5Mg57D3rU,상추가 있다면 무조건 만드세요,155193,2026-05-30
GnxQa1Ra8pE,흰밥에 이것만 올리세요.,22114,2026-05-30
MaZAB9eQmqg,입맛 없을 땐 이런게 진짜 최고,52557,2026-05-30
jTIbL0-gwSw,5분 완성 초간단 뚝불,136867,2026-05-30
YV9w1AiLyd4,냉장고에 이거 있으면 당장 꺼내세요.,108743,2026-05-30
tY5M7xBc49Y,떡볶이집 사장님 죄송합니다.,138321,2026-05-30
Cfq1ERvgk_8,다른건 몰라도 이건 꼭 드셔보세요.,151880,2026-05-30
_KCtixXuvYA,너무 맛있고 쉬워서 2가지 요리가 영상 50초도 안걸림.,51240,2026-05-30
