video_id,title,view_count,recorded_at
TO7Nfmpo0WM,이혜정의 한끼뚝딱 초간단 저칼로리 계란김밥 레시피,499204,2026-03-05
bLIorztqrlU,계란찜에 우유? 제발 그만! '이것' 반 스푼이면 식어도 찰떡처럼 쫀득합니다,309644,2026-03-05
MPzm5u8Osvk,"""비법 공개! 🍳 두부 달걀 소시지 만들기! 👀 새해 필수 레시피! 💯""",671781,2026-03-05
5kimpISljjs,[⭐️200만⭐️] 보약같은집밥반찬 부추나물 #shrots,2351007,2026-03-05
BFbwUmT_kw4,[⭐️110만⭐️] 물이안생기는 오이깍두기 #shrots,1604016,2026-03-05
LJwxJYrHd9k,[⭐️150만⭐️] 신박한 초간단 찹쌀고추장 #shrots,1737179,2026-03-05
CbwDbkFVs24,완벽한 계란후라이 만드는법 #요리 #계란,1050928,2026-03-05
DPss6Xgq1dw,감자랑 멸치로 밥도둑 반찬 한가지 뚝딱 완성,1011808,2026-03-05
3kH7TWM9LQ8,"5분 배달집 계란찜 + 폭탄 계란찜, &#39;황금비율&#39; 알려 드릴게요!",447914,2026-03-05
udSLzfgAiCc,"반찬가게 사장님들만 알고있는 전설의 &#39;무생채 레시피&#39;, 제대로 맛 내려면 소금❌",407009,2026-03-05
hauO5PTFYV0,"자취하는 아들, 즉석밥 대신 갓 지은 밥 먹게 하는 법#자취생밥상#1인가구요리#집밥레시피#갓지은밥#자취요리#미니압력솥#압력밥솥#신혼주방템 #주방템추천",755409,2026-03-05
xs-UWvHQML8,절대 실패없는 달콤쫀득 약밥 만드는법,719774,2026-03-05
3w1MmwHbwN4,들깨향이 싸악~ 올라오는! &#39;들깨무나물&#39; 레시피!,715578,2026-03-05
fJBNIVvcVKI,2가지 재료로 만드는 1분컷 쿠키?!,616848,2026-03-05
FqPkntC2AiI,[⭐️50만⭐️] 한주먹씩먹는 무채장아찌 #shrots #무장아찌,567995,2026-03-05
E68Agcr2_84,소화가 잘돼서 매일 먹어도 좋은 문숙님표 단호박 팥죽 레시피,507714,2026-03-05
zWaIOczz_FQ,밥만 먹어도 맛있는~ 정월대보름 &#39;오곡밥&#39; 레시피!,538355,2026-03-05
Lx8AyRyCLvI,4분만에 포장마차 국수 낋이기,558601,2026-03-05
