video_id,title,view_count,recorded_at
9vIvi_SiMrM,마늘쫑 볶음 황금 레시피는 바로 &#39;이것&#39; #건강 #건강정보 #요리,126677,2026-05-12
tG6qFln80TA,딱 3일만에 완성😊 이렇게 쉽고 맛있는 오이지는 처음 담가볼걸요,42451,2026-05-12
VH97_MBAN_8,[전통비법] 시어머니도 깜짝 놀랄 명절 음식 황금 레시피 TOP 10 ☘️,145102,2026-05-12
pp2IDOQMG5A,뜨거운 소금물로 오이지 담그지 마세요 초간단 비법으로 오이지 만드는법,75858,2026-05-12
sHPW-nkQ6ZY,30초만에 만드는 불닭냉면,50073,2026-05-12
VPkq3EnM8sk,&quot;상추겉절이&quot; 다 빼고 딱 이것만 넣으세요😊,27849,2026-05-12
xE1c_YQnHoA,설탕 1도 없는데 아이가 환장하는 사탕 만드는 법 #레시피 #아이간식 #다이어트식단 #오늘도요리 #요리로그 #요리쇼츠 #생활꿀팁 #주방꿀팁,44185,2026-05-12
gLV9tByhxWA,황금비율 양파 절임 만드는 법 #쇼츠#양파절임#음식 #말티푸 #강아지 #트롯트 #박서진 #닻별 #영웅시대 #임영웅 #bts #shorts #food #btsarmy #음식정보,65777,2026-05-12
VC3OFRgq224,집에서 5성급 미디움 레어 스테이크 굽는 법 #shorts,36648,2026-05-12
PvjAEkTH0ho,요즘 제일 반응 좋은 두부강정 레시피,53239,2026-05-12
QqF4Ve4S5IA,누룽지 아직도 후라이팬에 하 세유? (초간단 누룽지 만드는 법).,47742,2026-05-12
MuMMm-8uvXY,향긋해서 정말 맛있는 미나리김치 담그는법,38029,2026-05-12
sRxcdlhXS48,짜지 않고 아삭아삭 &quot;양파장아찌 간장비율 황금레시피&quot; 누구나 대성공! 너무 맛있어서 양파 또 사러갑니다 #Shorts,29161,2026-05-12
fLIlS8lvcDQ,"농담이 아니라, 원래 돈 주고 배우던 겉절이 양념 레시피",53335,2026-05-12
dULml3Nikeo,"뚝딱이형 대표 레시피 중 하나인데, 더욱 완벽하게 만들었습니다!",18081,2026-05-12
8NuPg6V28iU,IQ 최소 150 이상인 사람이 만든 레시피.,64197,2026-05-12
ZpYXKCWgAUM,와그작 초콜릿 마시멜로 케이크바 만들기 | 초코파이 | Crunchy Chocolate Marshmallow Cake Bars Recipe | Chocolate Dessert,5045,2026-05-12
kpyvB9F2XZw,"(148) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 딸기 초콜릿 케이크, 우베 치즈케이크, 초코칩 쿠키, 카스테라, 타르트",13070,2026-05-12
ksX9clxmjW8,작고 예쁜 4가지 과일 타르트🍓🥭🫐🥝Pretty Mini Fruit Tarts in 4 Flavors #Shorts,12839,2026-05-12
fvZLrSvke_o,"알록달록 4가지 미니 과일 타르트 만들기 | 딸기, 망고, 블루베리, 키위 | Colorful Mini Fruit Tarts in 4 Flavors Recipe",25830,2026-05-12
oVirZ4vPkV0,"한 번 만들면 두 가지 초코칩 쿠키 완성🍪 Make Once, Get Two Chocolate Chip Cookies #Shorts",12720,2026-05-12
XBIie8Brh8c,계란 없이 촉촉한 비건 초콜릿 바나나 브레드🍌 Moist Without Eggs! Vegan Chocolate Banana Bread #Shorts,12378,2026-05-12
N_JzWtjoYMk,"한 가지 반죽으로 2가지 초코칩 쿠키 만들기 | 쿠키 스틱과 미니 쿠키볼 | One Dough, Two Chocolate Chip Cookies Recipe",20435,2026-05-12
RE945g_69xE,보라빛 레이어 우베 아이스박스 케이크💜 Purple Layered Ube Icebox Cake #Shorts,14841,2026-05-12
e-d15OCYPO8,🌼15가지 과일 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 15 Fruit Cake&Dessert | 2 hours No Music Baking ASMR,23834,2026-05-12
6kEYWauTgtA,"계란·버터 없이 촉촉한 초콜릿 바나나 브레드 만들기 | 비건 디저트 베이킹 | Vegan Chocolate Banana Bread Recipe | No Egg, No Butter",22118,2026-05-12
7hYZ1wvfox8,보라빛 레이어 우베 오레오 아이스박스 케이크 만들기 | 노오븐 디저트 | Purple Layer Ube Oreo Icebox Cake Recipe | No-Bake Dessert,25359,2026-05-12
C7QV1VAzCRs,[이연복] 다른 반찬 필요 없는 완벽한 닭다리 조림!,31663,2026-05-12
jgGzNR1xISA,얼갈이와 두부만으로 만드는 중식 밥도둑 #shorts #cooking #이연복 #레시피  #먹방,19952,2026-05-12
IbszR-9J-ts,들기름 국수에 '이것' 넣었더니   천국의 맛 #shorts #cooking #이연복 #레시피  #먹방 #들기름 국수,111998,2026-05-12
Xy0C3dVKDiI,호불호가 없습니다 #shorts #cooking #이연복 #레시피  #먹방,256712,2026-05-12
60UWigY_eIg,아삭하게 소량씩 먹고싶을 때 마다 오이김치를 맛있게 담아보세요,14184,2026-05-12
gazXDDxmcjI,봄에 나오는 양파는 맵지않고 수분이 많아 양파김치를 담으면 맛이 좋아요,45073,2026-05-12
T5B5EveCMVs,봄 양파는 연하고 맵지않아 양파김치를 담으면 맛있답니다,16981,2026-05-12
-1fQHqvylHU,면역력 높여주는 인삼주스,12219,2026-05-12
PaO0uLM66zY,고기보다 쫄깃한 마늘쫑조림 이거 안만들면 후회합니다,110467,2026-05-12
YmVC0jtHRlk,"""기발한무장아찌"" 이 방법은 환호성을 지릅니다",106607,2026-05-12
nYdvcUUM3xI,죽순 삶는 비법,82977,2026-05-12
JNP3ft6y5N4,"""역대급 등갈비구이"" 이젠 집에서 만들어 드세요",195703,2026-05-12
ubrsG5GBn38,오이물김치 다 먹을 때까지 무르지 않고 아삭한 비법 알려드립니다,92163,2026-05-12
Dxxqqh37I_A,35년 영업비밀 오이피클,166558,2026-05-12
mAdkn7fuI_w,식어도 맛있는 토마토계란말이 이 방법이 최고입니다,59529,2026-05-12
