video_id,title,view_count,recorded_at
r1lb8J6ntyk,기가 막히게 새콤한 파김치 맛있게 담그는법,96474,2026-03-21
0j741H9unQo,떡볶이 황금 레시피,69879,2026-03-21
1TpdD7rRMCA,10분만에 15000원짜리 프로틴 크럼블 만드는법!,75011,2026-03-21
8qjlASZZMP0,"봄동겉절이 황금레시피, 이렇게 무쳐서 밥에 비벼먹으면 최고 맛있어요👍👍",30399,2026-03-21
NnLv2YMZ2Lo,겉바속쫀 완벽한 구움색의 비밀✨ 상하이 버터떡 Perfect Butter Mochi #Shorts,5317,2026-03-21
gTTeEw37Fu4,딸기 크런치 미니 치즈케이크 만들기 | 한번 만들면 계속 생각나는 맛! | Strawberry Crunch Mini Cheesecake Recipe,17481,2026-03-21
oBKHyhHaMdo,겉바속쫀 완벽한 상하이 버터떡 만들기 | 실패 없이 굽는 팁!+말차맛 | Perfect Butter Mochi Recipe | Crispy Chewy Butter Rice Cake,34167,2026-03-21
FrD4HrSXhZU,오렌지 초콜릿 가나슈 케이크 만들기 | 촉촉한 초코 시트와 상큼한 오렌지 커드 | Orange Chocolate Ganache Cake Recipe | Moist Cake,17596,2026-03-21
4MjmgsZlPuc,요즘 가장 핫한💚 쫀득 바삭 디저트 & 케이크 레시피 모음 | 음악 없는 홈베이킹 ASMR | Chewy & Crunchy Dessert | No Music Baking ASMR,30671,2026-03-21
bXHHpEj_VRY,"직접 만든 코티지 치즈로 폭신한 수플레 치즈케이크 만들기 | 밀가루, 정제당 없는 고단백 건강 디저트 | Fluffy Cottage Cheese Souffle Cheesecake",21355,2026-03-21
8Yj5uD25gkI,언제쯤 안혼날 수 있을까요 #shorts #cooking #이연복 #이홍운 #레시피,134663,2026-03-21
u38_xPNMM1w,문정희배우 마누이야기  #shorts #cooking #이연복 #레시피,13567,2026-03-21
_aDxrjtDAIY,의사인지 셰프인지 #cooking #이연복 #레시피 #닥터셰프,26376,2026-03-21
x49dsdclfhQ,어린 쑥을 먹을 수 있는 요즘 구수한 쑥 국을 맛있게 끓여보세요,8024,2026-03-21
SO6ANllvn4g,봄에 나오는 무는 수분이 많고 단맛이 좋아요 깍두기 담그는 방법,21541,2026-03-21
XKMIdshb42c,달래 콩무침 이렇게 해보세요 너무 맛있어요,96605,2026-03-21
