video_id,title,view_count,recorded_at
40RlAHp5-6A,쌈된장이 기가막힌..!! &#39;양배추쌈&#39; 레시피,1847409,2026-06-27
JPQTclVOEmc,초간단 수박주 황금 레시피 #윤남노레시피 #수박소주 #칵테일,589822,2026-06-27
GMqctqIf-XA,장신영도 계속 먹게되는엄마표 닭 감자탕 레시피,574676,2026-06-27
fCkEJAudCpE,이연복도 깜짝놀란 장신영 초간단 탕수육 레시피,7066452,2026-06-27
sL3c5h1DjaI,급식대가의 비밀이 담긴 메추리알장조림 레시피,2839922,2026-06-27
8tJYmoUWzDU,옛날 소금오이지 3년을 보관해도 끄떡없어요,2029585,2026-06-27
tBlURkiPBaM,여름에 먹어야 더 맛있는 #크래미오이냉채 #오이냉채 #크래미냉채 #여름별미 #냉채무침 ##크래미요리 #김미푸드 #레시피 #푸드 #한식 #집밥 #반찬 #냉채요리 #오이무침 #food,830755,2026-06-27
dGpqQTHEpXY,해외에서 난리난 투명 바나나 만드는 법🎨 #절대색감 #shorts,635133,2026-06-27
AOuh9tf3RNA,집에서도 식당 맛 그대로! 돼지 목살구이 만드는 법!,564865,2026-06-27
FK2P2MvcmT8,"한국인 90%가 잘못 알고 있는 고기 굽는 법 (등심, 삼겹살, 목살 맛있게 굽기)",263987,2026-06-27
QN9SLwLDzCw,혼자 먹기 미안할만큼 맛있다는 급식대가 두부조림 레시피,591337,2026-06-27
mb_aynSnD0M,삶지 말고 쪄보세요! 쫄깃함이 폭발하는 비빔라면 황금레시피!,514980,2026-06-27
H_xgV30VRVA,너무 맛있어서 오이 한 박스 또 사러갑니다. 밥 대신 먹으면 맛있는데 살 빠지는 인생 오이 요리 3가지👍,130734,2026-06-27
N7X3VTWdkuE,당면 킬러집중!! #콩나물당면잡채 #콩나물당면볶음 #열잡채 #콩나물잡채 #콩나물당면요리 #김미푸드 #집밥 #한식 #당면요리 #콩나물요리 #간식 #잡채만들기 #잡채레시피 #음식,338683,2026-06-27
k-fk_PPFv80,고춧가루 대신 이걸 넣으세요😊 이렇게 맛있는 열무얼갈이김치는 처음 담가볼걸요,105434,2026-06-27
-0TgKYf1ezM,할머니의 레시피~ 노각볶음! 정말 간단한데 너무 맛있다~,167764,2026-06-27
ZgnFhayM1sE,할머니의 레시피~ 양념 깻잎찜! 부드럽게 쪄서 만드니 더 맛있다~,176380,2026-06-27
sAjcuURGq_s,엄마가 해주던 그맛! 실패 없는 깻잎찜 황금 레시피 #깻잎찜 맛있게 만들기#깻잎찜 황금레시피#밑반찬 만들기,8821,2026-06-27
fk7TSt-UvBM,꽈리고추 소고기 장조림 만드는 법,5051,2026-06-27
_wcV4t3FHz0,[전복 극한으로 먹는 법],115464,2026-06-27
