video_id,title,view_count,recorded_at
lbhuvbzNzO8,박정아가 딸을 위해 뚝딱 만든 4가지 반찬 레시피,2257225,2026-06-20
KzUadfpEKHE,산 오징어를 가장 맛있게 먹는 방법,420339,2026-06-20
dUYpq5eTlj0,입맛 당기는~ 학교 앞 &#39;쫄면&#39; 레시피!,1465731,2026-06-20
ETnCwCH7DS0,집에 있는 애호박 박살내는 방법,1377368,2026-06-20
_Ccdac-OdYU,이혜정 고등어 김치조림 황금레시피#고등어조림 #고등어무조림 #간단요리 #집밥 #김치요리,1014270,2026-06-20
CCLQWy5jvM8,집에 있는 재료로 금방 만드는 원팬잡채,937632,2026-06-20
osRbxns0tUc,토마토와 양파는 이렇게 만들어놓고 샐러드 대신 매일 드세요! 살빠지고 맛있어서 매일 먹어도 질리지 않아요 👍,274237,2026-06-20
FK2P2MvcmT8,"한국인 90%가 잘못 알고 있는 고기 굽는 법 (등심, 삼겹살, 목살 맛있게 굽기)",187175,2026-06-20
ZzPai6TlRZs,토마토 스파게티 무조건 맛있게 만드는 법,320807,2026-06-20
1Mw2-EfC9Ac,&quot;이것&quot; 부었더니 오이가 하루 종일 아삭해요! 양희경이 알려주는 평생 써먹는 오이김치 꿀팁,131103,2026-06-20
6x5G2HWsWYo,부드러운 깻잎순볶음 정말 쉽습니다😊 알아두면 평생 쓰는 비법 정리,95253,2026-06-20
wLHZ1g1UUn8,시장골목 갈치조림 집에서 똑같이 하는 법,235975,2026-06-20
MiWMR-I6ac0,배라 큐브케이크 1초만에 초코탕후루 만드는법?🤎 #koreanfood #asmr,125572,2026-06-20
eZAzxJY9YKo,감자오이 조합 미쳤어요🥔🥒 통밀빵에 올려 먹는 감자오이샐러드#감자오이샐러드 #감자샐러드 #다이어트레시피 #PotatoSalad #HealthyRecipe 🥔🥒,159007,2026-06-20
NqzIxI4CI1E,너무 맛있어서 거의 매일 만들어 먹어요! 매일 먹어도 질리지 않네요~ 애호박 한상자가 순식간에 사라지는 애호박 계란요리😋 Zucchini Recipe,63559,2026-06-20
u5YuEEAjHHs,줄서서 먹는 망고 요거트 찹쌀떡‼️집에서 만들면 5분..,175896,2026-06-20
mvv91Yw85mE,쫀득한 알감자조림은 이렇게만 따라하세요,148969,2026-06-20
5yV8CjhXi9M,요즘 밥 대신 &quot;이것&quot; 먹는 재미에 빠졌어요  오이 맛살 냉채 황금 레시피요즘 밥 대신 &quot;이것&quot; 먹는 재미에 빠졌어요  오이 맛살 냉채 황금 레시피,61427,2026-06-20
tabp9vf2-q8,"이혜정 실패 없는 강된장 황금레시피, 밥 두 그릇 뚝딱! #레시피 #강된장  #집밥",147542,2026-06-20
5xnN-74Y26I,청양고추 잔뜩 사와 꼭 해보세요! 특별 비법 고추 다대기 만들기,58042,2026-06-20
x2lWwuhUTHU,만 오천 원으로 만드는 오만 원짜리 누룽지닭백숙,121032,2026-06-20
KF8qY3ipdUc,10년 매장 비법 양파청 공개합니다.손님들이 자꾸 묻던 그 비법이에요.#양파청 #매장비법 #50대보약 #발효음식 #마음과몸이살아나는집#심신활가,117370,2026-06-20
rrIKhPSBZw0,이거 만드는법 공개 해줘? 말아?,115480,2026-06-20
H_xgV30VRVA,너무 맛있어서 오이 한 박스 또 사러갑니다. 밥 대신 먹으면 맛있는데 살 빠지는 인생 오이 요리 3가지👍,39852,2026-06-20
D9e1JKWio00,이틀만에 완성되는 매실장아찌 담그는법,83777,2026-06-20
E-BZAVLXqDQ,마늘쫑비빔밥 황금레시피입니다.,105053,2026-06-20
12tvatwNQR0,-5kg 감량한 초간단 비빔밥 레시피,73941,2026-06-20
-03wgTxJK_A,요즘 맛있다고 난리난 초간단 김밥 레시피,72447,2026-06-20
hNa_WYuBXi0,맛있는 쌈장 이렇게 만들어 드세요 어떻게 먹어도좋은 만능쌈장#shorts,54481,2026-06-20
Y9I1WypDz0Y,돼지갈비 초간단황금레시피,38491,2026-06-20
FhWaB2H_JuQ,"[급식대가] 빨간버전 어묵볶음 레시피 (요약본)ㅣENG, CHT, JPN",40150,2026-06-20
5uVj5rKmvx8,요즘 친구들은 모르는 순대꼬지 레시피입니다! (feat.네이버 AI탭),37862,2026-06-20
SaHX4IJNeUY,이거 그대로 가져가셔서 장사하시면 됩니다!,82047,2026-06-20
jcMWnHnJc48,이거 딱 한 숟가락이면 인생 김치찜을 만들 수 있습니다!,58188,2026-06-20
D5l_Lw0yb-E,수퍼 크리스피 뼈등심 : 유튜브 최신 연구 반영!! 이제 크리스피는 실패가 더 어렵습니다 (Crispy Pork Chop),433753,2026-06-20
Ma321BDyj1U,닷케이크를 레몬 버전으로 만들면? 노오븐 레몬 케이크컵  What If the Viral Dot Cake Was Lemon? No-Bake Lemon Cake Cup #Shorts,2568,2026-06-20
RBBx9RkSd8g,노오븐🍋 레몬 커드 닷케이크 컵 만들기 | 쉬운 전자레인지 디저트 | No-Bake Lemon Curd Dot Cake Cups | Easy Microwave Dessert,9004,2026-06-20
tAkfAPkk7Ek,산딸기 크림 가득 채운 우유빵🍓Fluffy Raspberry Cream Buns! Soft Milk Bread #Shorts,11694,2026-06-20
MqZcU4i5aFY,산딸기 크림이 가득한 핑크 크림빵 만들기 | 베이커리 스타일 우유빵 | Raspberry Cream Buns Filled with Fluffy Cream | Milk Bread,20594,2026-06-20
VZha1F4bS-g,13가지🍑복숭아 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 13 Peach Cake&Dessert | 2 hours No Music Baking ASMR,16151,2026-06-20
BpYC0zZM8_4,노란 망고가 콕콕!🥭 촉촉한 코코넛 요거트 케이크 Mango Pieces in Every Bite! Moist Coconut Yogurt Cake #Shorts,9808,2026-06-20
B4Ty3BDcs2E,섞기만 하면 완성! 촉촉한 망고 코코넛 요거트 케이크 만들기 | 여름 디저트 | Just Mix and Bake! Moist Mango Coconut Yogurt Cake,18081,2026-06-20
GbQAeyN8H18,초코칩 빵 속에 누텔라 가득🍫 Chocolate Chip Buns Filled with Nutella #Shorts,15781,2026-06-20
_kr6PMIyDQk,"초코칩 가득, 누텔라 가득! 밀크 브레드 만들기 | 초코빵 | Nutella Filled Chocolate Chip Milk Bread | Soft Chocolate Buns",26917,2026-06-20
NP-rjDf4Zcw,[이연복] 의사들의 아침식사! 토마토 계란전!,110148,2026-06-20
tetfl0SSmqA,EP41. 영국에서 일주일에 2~3번씩 해 먹던 꿀돼지 스테이크!!,110722,2026-06-20
WykmhuP8Ebc,양파장아찌 골마지 끼지 않고 깔끔하고 맛있게 담는 방법,2813,2026-06-20
QDE7iqxEwIs,여름용 밑반찬으로 좋은 마늘쫑 건새우볶음 #밑반찬,5498,2026-06-20
990V3YGt7sA,아직도 상추를 쌈으로만 드시나요?,35899,2026-06-20
h0xM81RT7-s,호박잎된장국은 이렇게 끓여야 인정 받습니다,56744,2026-06-20
vAjJMa-OxXg,거품 안생기는 매실청 비법,156767,2026-06-20
3JKqLChTWPM,오이냉채는 이렇게 만들어야 인정 받습니다,133176,2026-06-20
