video_id,title,view_count,recorded_at
YHyPgjlrnig,일본 현지 맛집 그대로 구현하는 법!,38189,2026-04-28
Vzw4mqB1VRk,우베가 핫할 때 꼭 만들어야 할 치즈케이크! 보랏빛 우베 코코넛 치즈케이크 만들기 | Rich & Creamy Purple Ube Coconut Cheesecake Recipe,4694,2026-04-28
OQcpaPEtesA,한입 베어 물면 사과가 가득! 촉촉한 애플 시나몬 쿠키 만들기 | Moist Apple Cinnamon Cookies Filled with Tender Apples,19082,2026-04-28
n-LzwrfnTOQ,딸기 크림을 올린 말차 바스크 치즈케이크 만들기 | 봄 디저트 | Matcha Basque Cheesecake with Strawberry Cream Recipe,19270,2026-04-28
GY0Q8xCwoYg,믹스베리 가득한 두툼한 크림치즈 쿠키 만들기 | Mixed Berry Cream Cheese Cookies Recipe | Thick Bakery-Style Cookies,24044,2026-04-28
128OdZnE-8Y,13가지🌿 말차 케이크 & 녹차 디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 13 Matcha Cake&Green tea Dessert | Baking ASMR,23793,2026-04-28
gNVayWFlltg,이연복 셰프님 동파육 1분만 보세요 #shorts #cooking #이연복 #레시피 #동파육 #먹방,115616,2026-04-28
Hn22X3rPP84,냉부해에서 난리 났던 그 요리 집에서 1분 컷 #shorts #cooking #이연복 #레시피 #까르보나라 #먹방 #라면,52651,2026-04-28
Q4_O8UK_PKk,한국인은 못 참는 맛   윤기 좔좔 삼겹살 조림 #shorts #cooking #이연복 #레시피 #덮밥 #먹방,63736,2026-04-28
YUB4W3eayBo,한 입 먹자마자 맥주 꺼냈습니다 #shorts #cooking #이연복 #레시피 #칠리새우 #태이 #먹방,32289,2026-04-28
oOztyGH8eHQ,제철 주꾸미로 삼겹살과 함께 볶음요리를 만들어보세요 #쭈꾸미삼겹살,1382,2026-04-28
ExZsNDizeA0,비오는날 간편하게 끓여먹는 얼큰한 두부찌개 맛있게 끓이는 방법,46798,2026-04-28
9drAdbtkazw,향을 극대화 시키는 미나리 무침 만드는 방법,10966,2026-04-28
FXm3VVz3Z-4,고추장으로도 두릅장아찌를 취향에 맞게 담아보세요,17346,2026-04-28
ecXT_E4ozTk,고추장으로 두릅 장아찌 맛있게 담는 방법,26011,2026-04-28
zXPFs-w5jWE,민들레로 전을 부쳐보세요 기가 막히고 코가 막힙니다,33040,2026-04-28
