video_id,title,view_count,recorded_at
EhmZgCs92ek,요리 고수만 아는 황금 양념장 #요리법 #양념장 #황금레시피 #집밥,116726,2026-05-13
pp2IDOQMG5A,뜨거운 소금물로 오이지 담그지 마세요 초간단 비법으로 오이지 만드는법,76706,2026-05-13
VPkq3EnM8sk,&quot;상추겉절이&quot; 다 빼고 딱 이것만 넣으세요😊,30126,2026-05-13
sHPW-nkQ6ZY,30초만에 만드는 불닭냉면,50562,2026-05-13
PvjAEkTH0ho,요즘 제일 반응 좋은 두부강정 레시피,79824,2026-05-13
gLV9tByhxWA,황금비율 양파 절임 만드는 법 #쇼츠#양파절임#음식 #말티푸 #강아지 #트롯트 #박서진 #닻별 #영웅시대 #임영웅 #bts #shorts #food #btsarmy #음식정보,65952,2026-05-13
QqF4Ve4S5IA,누룽지 아직도 후라이팬에 하 세유? (초간단 누룽지 만드는 법).,55154,2026-05-13
VC3OFRgq224,집에서 5성급 미디움 레어 스테이크 굽는 법 #shorts,36913,2026-05-13
MuMMm-8uvXY,향긋해서 정말 맛있는 미나리김치 담그는법,38336,2026-05-13
sRxcdlhXS48,짜지 않고 아삭아삭 &quot;양파장아찌 간장비율 황금레시피&quot; 누구나 대성공! 너무 맛있어서 양파 또 사러갑니다 #Shorts,29203,2026-05-13
mlVVrNBphX4,오이김치 만드는 법은 아주 간단합니다.,42562,2026-05-13
W_k5b2-88FM,저렴한 식재료로 비싼 요리 만들기!,12224,2026-05-13
WYgFYtcRHj0,고기 좋아하면 무조건 만들어 보세요!,37518,2026-05-13
fLIlS8lvcDQ,"농담이 아니라, 원래 돈 주고 배우던 겉절이 양념 레시피",62344,2026-05-13
dULml3Nikeo,"뚝딱이형 대표 레시피 중 하나인데, 더욱 완벽하게 만들었습니다!",18818,2026-05-13
8NuPg6V28iU,IQ 최소 150 이상인 사람이 만든 레시피.,66420,2026-05-13
ZpYXKCWgAUM,와그작 초콜릿 마시멜로 케이크바 만들기 | 초코파이 | Crunchy Chocolate Marshmallow Cake Bars Recipe | Chocolate Dessert,13413,2026-05-13
kpyvB9F2XZw,"(148) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 딸기 초콜릿 케이크, 우베 치즈케이크, 초코칩 쿠키, 카스테라, 타르트",16392,2026-05-13
fvZLrSvke_o,"알록달록 4가지 미니 과일 타르트 만들기 | 딸기, 망고, 블루베리, 키위 | Colorful Mini Fruit Tarts in 4 Flavors Recipe",27347,2026-05-13
oVirZ4vPkV0,"한 번 만들면 두 가지 초코칩 쿠키 완성🍪 Make Once, Get Two Chocolate Chip Cookies #Shorts",12990,2026-05-13
N_JzWtjoYMk,"한 가지 반죽으로 2가지 초코칩 쿠키 만들기 | 쿠키 스틱과 미니 쿠키볼 | One Dough, Two Chocolate Chip Cookies Recipe",20939,2026-05-13
e-d15OCYPO8,🌼15가지 과일 케이크&디저트 레시피 모음 | 음악 없는 2시간 홈베이킹 ASMR | 15 Fruit Cake&Dessert | 2 hours No Music Baking ASMR,25385,2026-05-13
6kEYWauTgtA,"계란·버터 없이 촉촉한 초콜릿 바나나 브레드 만들기 | 비건 디저트 베이킹 | Vegan Chocolate Banana Bread Recipe | No Egg, No Butter",22395,2026-05-13
C7QV1VAzCRs,[이연복] 다른 반찬 필요 없는 완벽한 닭다리 조림!,35311,2026-05-13
jgGzNR1xISA,얼갈이와 두부만으로 만드는 중식 밥도둑 #shorts #cooking #이연복 #레시피  #먹방,20189,2026-05-13
IbszR-9J-ts,들기름 국수에 '이것' 넣었더니   천국의 맛 #shorts #cooking #이연복 #레시피  #먹방 #들기름 국수,112965,2026-05-13
Xy0C3dVKDiI,호불호가 없습니다 #shorts #cooking #이연복 #레시피  #먹방,263377,2026-05-13
60UWigY_eIg,아삭하게 소량씩 먹고싶을 때 마다 오이김치를 맛있게 담아보세요,14484,2026-05-13
gazXDDxmcjI,봄에 나오는 양파는 맵지않고 수분이 많아 양파김치를 담으면 맛이 좋아요,45159,2026-05-13
YLBEw5CJmQc,"된장국에 ""이것"" 넣고 끓이면 맛을 확 살려줍니다",13251,2026-05-13
VGshXG0RW2o,"""이것"" 넣어 아삭함 5배 줍니다",37964,2026-05-13
PaO0uLM66zY,고기보다 쫄깃한 마늘쫑조림 이거 안만들면 후회합니다,119837,2026-05-13
YmVC0jtHRlk,"""기발한무장아찌"" 이 방법은 환호성을 지릅니다",108319,2026-05-13
nYdvcUUM3xI,죽순 삶는 비법,84887,2026-05-13
JNP3ft6y5N4,"""역대급 등갈비구이"" 이젠 집에서 만들어 드세요",203281,2026-05-13
ubrsG5GBn38,오이물김치 다 먹을 때까지 무르지 않고 아삭한 비법 알려드립니다,94453,2026-05-13
koT3SFcsQxQ,이건 만드는게 진짜 진짜 많이 쌉니다.,12326,2026-05-13
TNmsvf9zL7Q,사실 만들기 너무 쉬워서 올릴까 말까 고민했습니다.,64839,2026-05-13
M3JfN4beJgM,집에 여자친구가 놀러 왔을 땐 그냥 이거 만드세요.,59543,2026-05-13
