video_id,title,view_count,recorded_at
gPm2CkWMqac,평생 써먹는 초간단 애호박 레시피,46086,2026-08-02
fBa8Jb_sqPE,여름 반찬 1위🥒 임성근 미역오이냉국! 5분이면 완성되는 초간단 레시피#미역오이냉국 #임성근레시피 #여름반찬 #냉국레시피 #집밥레시피,46363,2026-08-02
sl4bh-rtwQU,환갑이후 알게된 요리 황금 레시피 10가지 #레시피 #요리 # #삶의지혜 #인생 #인생조언 #인생명언 #건강정보 # #건강 #노후준비,51365,2026-08-02
ROc4fJcrJIs,"중국집보다 맛있는 마파두부, 핵심은 이 3개입니다!",18256,2026-08-02
-hxSjy0STWM,카레에 미쳤다면 한 번 해보세요. 확실히 다릅니다!,109128,2026-08-02
hu1uTTaXERM,한번 먹으면 일반 카레로 못 돌아갑니다!,145930,2026-08-02
6wPet-tS5sQ,"개고생해서 만든 냉면, 냉정하게 평가해 주세요!",450453,2026-08-02
4IszS80haHE,2천 원으로 보쌈 무김치부터 밥반찬까지!,86415,2026-08-02
nHNUVuYfF-A,제발 삼겹살로만 보쌈하지 마세요!,269251,2026-08-02
Wu_qVv6U2I8,"(151) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 초콜릿 카라멜 케이크, 피스타치오 케이크, 복숭아 디저트, 초코칩 쿠키",1694,2026-08-02
5y1T8-fsP6k,이거 왜 이렇게 바삭해? 빠작하게 깨지는 쿠키슈 Why Is This So Crispy? Crackly Crispy Cookie Choux #Shorts,12020,2026-08-02
WeTnma3H4DU,빠작하게 깨지는 초바삭 크런치 쿠키슈 | 크림가득 슈크림 | Super Crispy Cookie Choux with a Crackly Top! Cream Puffs Recipe,13770,2026-08-02
ZjncBM1BQEY,노버터! 오렌지향 가득 촉촉한 케이크 No-Butter Moist Orange Glaze Cake #Shorts,11027,2026-08-02
rsF0WzwCVVs,바삭한 초콜릿 토핑! 크런치 초콜릿 치즈케이크 Chocolate Crunch Cheesecake with Crispy Topping #Shorts,10990,2026-08-02
ZBtD6WT60uc,버터 없이 촉촉한 오렌지 글레이즈 케이크 만들기 | 아보카도 오일 레시피 | No-Butter Moist Orange Glaze Cake | Avocado Oil Baking,20271,2026-08-02
bXfqutzlEpc,바삭한 크런치 초콜릿 치즈케이크 만들기 | 홈메이드 초코 토핑 | Crunch Chocolate Cheesecake Recipe | Homemade Chocolate Topping,28259,2026-08-02
H_3W7GAvxHg,바삭함을 더한 노오븐 복숭아 티라미수 치즈케이크 No-Bake Peach Tiramisu Cheesecake with Crispy Crumble #Shorts,11864,2026-08-02
XixoF1s7zWQ,음악 없는 16가지 블루베리 케이크&디저트 레시피 모음 | 2시간 홈베이킹 ASMR | No Music 16 Blueberry Cake&Dessert | 2 hours Baking,27239,2026-08-02
rD9EjyFbOqM,"[이연복] 슈크림 같은 두부의 정체, 즉석생마파두부",4773,2026-08-02
cgmoFD7JiFE,[이연복] 불 없이 5분 여름엔 이거! 이연복 새우칠리냉채,14844,2026-08-02
OgRbKltsieo,방학용 냉동실 채우고❄️내 최애 쑥과자까지 굽는 일상 (편한데 왜 눈물이 나지),26201,2026-08-02
brp7mowiC7I,"EP46. 재철 맞은 물 바지락 가지고 파스타를 만들어 보았습니다. ""이거 먹으면 이제 다른 거 못 먹을 거야""",217587,2026-08-02
Sbbw_cYJK9U,여름철 제철인 감자로 포근포근한 감자국을 맛있게 끓여보세요,19314,2026-08-02
PYegCRQ8Io8,여름 무더위 간식 복숭아 통조림 건강하고 맛있게 만드는 방법,34595,2026-08-02
kKhKugLf8z8,여름철 포근포근한 하지 감자로 국 맛있게 끓이는 방법,136331,2026-08-02
9rgrhMEzW5c,"""가지냉국"" 이 방법은 보물입니다",65022,2026-08-02
ntJh_78KnRo,수박 한 통 알차게 먹는법,64796,2026-08-02
TBJ2cnACCxc,"""우렁강된장"" 한번 맛보면 못잊어요",69821,2026-08-02
---NUmPnwbo,기발한 방울토마토라면,79305,2026-08-02
bM6PUZOPD9o,꽈리고추 황태채볶음 최고의 밥도둑!,246038,2026-08-02
sWkR27pBKnQ,밥솥에 계란을 쪄보세요 순식간에 사라집니다,87226,2026-08-02
jg9IFq7R3_w,제발 라면에 이걸 넣어보세요. 대존맛 됩니다.,65440,2026-08-02
evbGL5tiByA,비빔면 이렇게 먹으면 진짜 대존맛 (비밀 레시피),63926,2026-08-02
Q7U-vm5WbRg,제발 대패삼겹살 굽지 마세요.,129452,2026-08-02
C3U-5RM9HlY,육수 없어도 대존맛,104054,2026-08-02
gyIZmipBZ_8,만약 집에 참치캔이 있으면 무조건 꺼내세요.,89248,2026-08-02
8ZMBZxaueQU,SNS에 1000만뷰로 난리난 육개장 레시피,74671,2026-08-02
-EqrLlPekyo,중국집 사장님 정말 죄송합니다.,73383,2026-08-02
JKLiWh6WCM0,5분이면 완성,124402,2026-08-02
