video_id,title,view_count,recorded_at
AwmDisV65ac,👀요즘 SNS에서 뜨는 일본식 요거트 치즈케이크 4가지 방법 Viral Japanese Yogurt Cheesecake 4 Ways #Shorts,21265,2026-02-04
CN-Dr3bqWjg,요즘 뜨는 요거트×쿠키로 만드는 일본식 치즈케이크 4가지 방법 | 노오븐 디저트 | Viral Yogurt & Cookie Japanese Cheesecake 4 Ways,52594,2026-02-04
v1sMVdXZPPg,딸기 눈이 내려요🍓 스노우글로브 딸기 우유 무스 케이크 Strawberry “Snow”❄️Snow Globe Strawberry Milk Mousse Cake #Shorts,32664,2026-02-04
p_JhkLJqitM,스노우글로브 딸기 우유 무스 케이크 | 투명 돔 미니 케이크 레시피 | Snow Globe Strawberry Milk Mousse Cake Recipe | Mini Dessert,21955,2026-02-04
qk90t45IrtA,"(144) 3x Speed 케이크 디저트 베이킹 영상 | Cake Dessert Baking Video | 두바이 초콜릿 딸기 케이크, 쫀득쿠키, 티라미수, 시나몬롤, 버터쿠키",14401,2026-02-04
RbbZwkE5FEw,카다이프 없이 바삭 식감? 쉬운 재료로 만든 두바이 쫀득 쿠키 Chewy + Crunch ASMR Bite! Dubai Chewy Cookies #Shorts,26149,2026-02-04
7pNXfWb97Zs,품절대란 두쫀쿠! 구하기 쉬운 재료로 만든 두바이 쫀득쿠키 2가지 | 카다이프·피스타치오 페이스트 없이 | Easy Dubai Chewy Cookies Recipe 2 Ways,31805,2026-02-04
mgRHVrT98cw,[이연복] 두쫀득? 두부의 식감을 살리는 결정적 비법! 얼갈이 두부볶음!,9943,2026-02-04
2vl9sfY65fs,빵순이가 5년째 만들어 먹는 현실적인 100% 통밀빵 (무반죽 · 섞기만 하면 · 에어프라이어 · 부라타 치즈 · 김밥 · 오이),4648,2026-02-04
w8jR8Xch9gM,"2주 쉬고 돌아왔더니, 냉장고에서 인생 레시피가 계속 나왔습니다 (청경채 튀김, 치즈 고구마, 나또국수, 계란 오믈렛,코렐바사칸)",66311,2026-02-04
ppQC__0zkHM,연어를 핑크빛 돌게 굽는 방법!!,269382,2026-02-04
UgY48owSXVU,"EP21. 소꼬리에 이것만 더해보세요! 차원이 다른 ""소꼬리 구이""가 됩니다!",244182,2026-02-04
UFWIgnlxdxQ,칼칼하고 따끈한 오징어무국 맛있께 끓이는 방법,8183,2026-02-04
wIC2rfH3YUY,요즘같은 추위에 따듯한 오징어무국 맛있게 한번 끓여보세요 심방골주부,6954,2026-02-04
CwKjon7AUkA,한겨울 얼큰하고 따듯한 동태찌개를 맛있게 끓여보세요 심방골주부,9315,2026-02-04
RojQBqJQqjA,겨울철 매생이와 굴로 건강과 따듯하게 매생이굴국을 끓여보세요 심방골주부,3543,2026-02-04
VVMUmpGcWy8,간편하게 무쳐서 먹는 밑반찬 황태채 무침 맛있게 만드는 방법 심방골주부,33852,2026-02-04
ym_hiR030xM,추운날 따듯한 김치수제비 맛있게 만드는 방법 심방골주부,8257,2026-02-04
k1Py1_Q3SDI,"""기발한 계란말이"" 이 방법은 아무도 모릅니다",261884,2026-02-04
S-aXNuVUOlk,시금치나물에 이걸 넣으면 최고의 맛입니다,190096,2026-02-04
3ZuroaT_hnk,라면 이렇게 먹으면 진짜 100배 더 맛있습니다.,73037,2026-02-04
cWEEJIv1GlU,제발 라면에 이걸 넣고 끓여보세요.,144920,2026-02-04
BJxAdQRx0E0,배달 시켜 먹을 돈으로 5~6번 만듭니다.,73724,2026-02-04
odQZHMlL458,절대 라면 그냥 끓이지 마세요. 이거 국물 맛 미칩니다.,46961,2026-02-04
zv7OPbRjI2k,요즘 SNS에서 난리난 라면 먹는 방법,91301,2026-02-04
