video_id,title,view_count,recorded_at
eLbkLDh0L_A,역대급 우럭구이 비린내 1도 없이 굽는 비법,17486,2026-04-07
IRYlJ8vPSdQ,남은 김밥 5배 맛있게 먹는 법,31124,2026-04-07
CUCwWvGoRqU,차돌짬뽕라면 이제 집에서 만드세요,45765,2026-04-07
RaxfZXcsix0,"얼갈이물김치에 ""이것"" 넣어 담그면 200% 성공합니다",133068,2026-04-07
tvNaJ6pa7RQ,진짜 맛있으니 이걸로 장사하세요.,56526,2026-04-07
UBffngZeFnQ,돼지국밥 1분 완성,34711,2026-04-07
azPwOKS-4qc,너무 맛있어서 ㄹㅇ 2번 연속으로 만들어 먹었습니다.,119632,2026-04-07
GI3-TQE6Qog,너무 맛있어서 지금 당장 팔아도 되는 김치볶음우동,23710,2026-04-07
qohKDHlxvf0,요즘 애들은 모르는 진짜 맛있는 라면,157069,2026-04-07
TNDkcfXovyw,중국집 사장님 저를 미워하지 마세요.,54357,2026-04-07
U05GqXtQWRw,치킨집 사장님 저를 미워하지 마세요.,403458,2026-04-07
3FhuPsPglto,싸게 만드는 치킨크림파스타,53504,2026-04-07
XL7EAMIuGv8,배달비 좀 아끼세요 제발,108672,2026-04-07
JnXCqn9Sxxw,저는 이걸로 150만원 아꼈습니다.,32294,2026-04-07
